episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep
988,137,0.0,0.00036815006751567125,0.0,2.3184642791748047,0.05,0.05,0.0,0.2858903461746434,7e-05,450
989,221,0.0,0.00015583931235596538,0.0,2.402320623397827,0.05,0.05,1.143714179649706,1.1436572729119268,7e-05,0
990,280,0.0,0.0006300893728621304,0.0,2.256931781768799,0.05,0.05,1.2015948923313398,3.0015183422922744,7e-05,850
991,377,0.0,0.00041877105832099915,0.0,2.337440252304077,0.05,0.05,0.9157207181187057,3.4102415468681877,7e-05,100
992,464,0.0,0.0005335407913662493,0.0,2.4167871475219727,0.05,0.05,4.8638209075396475,4.577453559908421,7e-05,550
993,333,0.0,0.0002188423677580431,0.0,2.379854440689087,0.05,0.05,1.2015790592418094,3.8596544791544423,7e-05,300
994,362,0.0,0.00025096992612816393,0.0,2.361720085144043,0.05,0.05,2.0599135019879844,4.146093812978362,7e-05,200
995,291,0.0,0.0031898152083158493,0.0,2.362921714782715,0.05,0.05,3.261096262977905,2.1916715976576793,7e-05,550
996,364,0.0,0.0017800796777009964,0.0,2.329895496368408,0.05,0.05,1.889082898535082,4.585372041759832,7e-05,850
998,125,0.0,0.0006554933497682214,0.0,2.266854763031006,0.05,0.05,0.0,0.0,7e-05,50
998,625,0.0,0.00012176117161288857,0.0,2.3046579360961914,0.05,0.05,6.012534992456253,7.440885926223078,7e-05,50
999,598,0.0,0.001007513259537518,0.0,2.497302293777466,0.05,0.05,5.084570419059303,7.23468435825409,7e-05,150
1000,611,0.0,0.0007729827775619924,0.0,2.4440865516662598,0.05,0.05,4.010277223663581,6.461988296191109,7e-05,50
