episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep
32,2858,0.0,0.42087307572364807,0.0,32.94438934326172,0.962,0.962,30.88456722217915,30.305663426802827,5e-05,500
32,3358,0.0,0.5415059328079224,0.0,31.266849517822266,0.962,0.962,42.20405179271475,41.62448580504473,5e-05,500
32,3858,0.0,0.42705392837524414,0.0,32.74676513671875,0.962,0.962,55.16082864686632,54.04332195502919,5e-05,500
32,4358,0.0,0.38077235221862793,0.0,34.337425231933594,0.962,0.962,67.27565424748107,66.1651821899115,5e-05,500
32,4858,0.0,0.48591506481170654,0.0,34.667686462402344,0.962,0.962,77.7521135220146,76.68312201677297,5e-05,500
32,5358,0.0,0.05560851842164993,0.0,33.868507385253906,0.962,0.962,85.76427448710635,84.99883834919703,5e-05,500
33,403,0.0,0.12703730165958405,0.0,36.228843688964844,0.961,0.961,2.172416966610217,2.1723442462872833,5e-05,200
33,903,0.0,0.17541183531284332,0.0,37.63965606689453,0.961,0.961,6.056668451000322,5.890261477555168,5e-05,200
33,1403,0.0,0.23164352774620056,0.0,37.249183654785156,0.961,0.961,10.35480424089501,10.191150405561054,5e-05,200
33,1903,0.0,0.09571424126625061,0.0,37.529762268066406,0.961,0.961,15.082664059041054,14.895178780159407,5e-05,200
33,2403,0.0,0.2577918767929077,0.0,40.0927848815918,0.961,0.961,21.783677320266385,21.942492191038284,5e-05,200
33,2903,0.0,0.10145638883113861,0.0,39.00294876098633,0.961,0.961,31.482120554057317,30.8581365024402,5e-05,200
33,3403,0.0,0.2731974124908447,0.0,43.25425720214844,0.961,0.961,43.49750374528631,42.307525533058026,5e-05,200
33,3903,0.0,0.34623274207115173,0.0,41.59783172607422,0.961,0.961,55.96512163548663,55.31332960322992,5e-05,200
33,4403,0.0,0.2657783329486847,0.0,43.58702850341797,0.961,0.961,67.92891210881291,67.25370527818981,5e-05,200
33,4903,0.0,0.1390267014503479,0.0,46.052249908447266,0.961,0.961,78.4524536292004,77.73405077946587,5e-05,200
33,5403,0.0,0.8929900527000427,0.0,48.111663818359375,0.961,0.961,85.94718788592184,85.17304508082475,5e-05,200
34,505,0.0,0.2526322901248932,0.0,45.85282897949219,0.96,0.96,3.0107955707967866,3.0108703525315734,5e-05,550
34,1005,0.0,0.6714463829994202,0.0,51.73780822753906,0.96,0.96,7.097628696815112,6.926515049213884,5e-05,550
34,1505,0.0,0.16438257694244385,0.0,49.29670715332031,0.96,0.96,11.336460154297892,11.175637195612962,5e-05,550
34,2005,0.0,0.8502637147903442,0.0,51.53675079345703,0.96,0.96,16.85318764468557,16.68287129035281,5e-05,550
34,2505,0.0,1.2897230386734009,0.0,53.961830139160156,0.96,0.96,24.247714023218467,24.07054749280557,5e-05,550
34,3005,0.0,1.3092041015625,0.0,53.91899871826172,0.96,0.96,33.75492704219534,34.04758288445062,5e-05,550
34,3505,0.0,0.6621223092079163,0.0,55.363521575927734,0.96,0.96,46.14108080793957,45.9311246584193,5e-05,550
34,4005,0.0,0.48621666431427,0.0,59.89619445800781,0.96,0.96,58.618295756802546,58.41590523188288,5e-05,550
34,4505,0.0,0.24225138127803802,0.0,62.1261100769043,0.96,0.96,69.7706046093516,70.09786103882588,5e-05,550
34,5005,0.0,0.9307115077972412,0.0,62.03059387207031,0.96,0.96,79.73047095601301,80.09543358056449,5e-05,550
34,5505,0.0,0.28939735889434814,0.0,65.54484558105469,0.96,0.96,86.71412853032373,87.12890234191428,5e-05,550
35,598,0.0,1.6800581216812134,0.0,67.51905822753906,0.958,0.958,3.682993753885013,3.850679628957542,5e-05,600
35,1098,0.0,0.05705498531460762,0.0,65.65287780761719,0.958,0.958,7.622157644154254,7.786611888370493,5e-05,600
35,1598,0.0,1.2736048698425293,0.0,69.40170288085938,0.958,0.958,11.946640431550199,12.288708545430566,5e-05,600
35,2098,0.0,0.5586193203926086,0.0,69.09769439697266,0.958,0.958,17.6475992637861,17.738976486896597,5e-05,600
35,2598,0.0,0.858483076095581,0.0,70.75440979003906,0.958,0.958,25.351406331468084,25.726331724345943,5e-05,600
35,3098,0.0,0.21470311284065247,0.0,74.60298156738281,0.958,0.958,35.55212484363536,35.89461841969297,5e-05,600
35,3598,0.0,0.7088180184364319,0.0,81.05762481689453,0.958,0.958,47.51687960264139,47.86873346087758,5e-05,600
35,4098,0.0,1.6040908098220825,0.0,81.15775299072266,0.958,0.958,60.52543127495857,60.87447673508603,5e-05,600
35,4598,0.0,1.0758233070373535,0.0,81.23448944091797,0.958,0.958,72.51388543171751,72.38874507057412,5e-05,600
35,5098,0.0,0.41245076060295105,0.0,84.47042846679688,0.958,0.958,81.84594887231023,81.73093762208693,5e-05,600
36,153,0.0,0.9109337329864502,0.0,87.11974334716797,0.957,0.957,0.1669005571145335,0.33383255181685956,5e-05,300
36,653,0.0,0.7507905960083008,0.0,87.62109375,0.957,0.957,4.020423720424489,4.1887213129196565,5e-05,300
36,1153,0.0,1.2305532693862915,0.0,86.42286682128906,0.957,0.957,7.984725288509862,8.15162588742184,5e-05,300
36,1653,0.0,1.157562017440796,0.0,91.5536117553711,0.957,0.957,12.598317144487764,12.771381564778856,5e-05,300
36,2153,0.0,1.0271356105804443,0.0,94.89812469482422,0.957,0.957,18.307405171533144,18.499476060441726,5e-05,300
36,2653,0.0,0.8684590458869934,0.0,101.28040313720703,0.957,0.957,26.70491863384455,26.516932795149664,5e-05,300
36,3153,0.0,1.997851848602295,0.0,97.98307037353516,0.957,0.957,37.26455909189022,37.512293081773414,5e-05,300
36,3653,0.0,1.835510015487671,0.0,101.23112487792969,0.957,0.957,49.42131936948761,49.67515487224636,5e-05,300
36,4153,0.0,0.4889286458492279,0.0,102.32298278808594,0.957,0.957,62.37407151005485,61.555844316461105,5e-05,300
36,4653,0.0,2.6544573307037354,0.0,101.3210220336914,0.957,0.957,73.62021588007228,72.8454372671073,5e-05,300
36,5153,0.0,1.297898769378662,0.0,103.66120147705078,0.957,0.957,82.62969847196709,82.23795370933158,5e-05,300
37,212,0.0,0.8327951431274414,0.0,110.93126678466797,0.956,0.956,0.834756668226485,0.834764417881426,5e-05,50
37,712,0.0,2.4616124629974365,0.0,107.8681640625,0.956,0.956,4.693734649168048,4.693830813946891,5e-05,50
37,1212,0.0,1.7520028352737427,0.0,108.5776138305664,0.956,0.956,8.6858501581661,8.858600017024969,5e-05,50
37,1712,0.0,1.2499456405639648,0.0,111.39836883544922,0.956,0.956,13.211875093358266,13.388010596368739,5e-05,50
37,2212,0.0,2.313563108444214,0.0,111.85147094726562,0.956,0.956,19.141139680307056,19.306095368311883,5e-05,50
37,2712,0.0,0.7353256940841675,0.0,118.29425811767578,0.956,0.956,27.455714859972748,27.97379430092755,5e-05,50
37,3212,0.0,2.136091947555542,0.0,119.87734985351562,0.956,0.956,38.199491208710484,38.754224941725006,5e-05,50
37,3712,0.0,0.4021551012992859,0.0,117.45357513427734,0.956,0.956,50.43767077480063,50.988862198596024,5e-05,50
37,4212,0.0,0.9513636231422424,0.0,115.03894805908203,0.956,0.956,62.8096752005999,63.88876824662748,5e-05,50
37,4712,0.0,1.1022067070007324,0.0,122.16885375976562,0.956,0.956,73.9104824445802,74.96446823929854,5e-05,50
37,5212,0.0,0.8623479604721069,0.0,124.02080535888672,0.956,0.956,82.28900471593505,84.03686840816638,5e-05,50
38,281,0.0,0.3018169701099396,0.0,122.5921401977539,0.955,0.955,1.3359542843238321,1.336033799420069,5e-05,600
38,781,0.0,1.346267580986023,0.0,124.03404998779297,0.955,0.955,5.202399668612153,5.035089182168212,5e-05,600
38,1281,0.0,0.36702975630760193,0.0,124.9521713256836,0.955,0.955,9.404108403866301,9.054623809480793,5e-05,600
38,1781,0.0,1.5197826623916626,0.0,122.43325805664062,0.955,0.955,14.007684313536997,13.849214689914074,5e-05,600
38,2281,0.0,0.16562406718730927,0.0,127.86184692382812,0.955,0.955,20.3860707080752,19.951366501852974,5e-05,600
38,2781,0.0,0.1049843579530716,0.0,127.54891967773438,0.955,0.955,28.943030572086826,28.46426098048306,5e-05,600
38,3281,0.0,0.7812304496765137,0.0,124.81681060791016,0.955,0.955,39.861193554218104,39.847540350698615,5e-05,600
38,3781,0.0,0.28996291756629944,0.0,127.56379699707031,0.955,0.955,52.158260927038924,51.60810487740505,5e-05,600
38,4281,0.0,0.20164969563484192,0.0,126.77896881103516,0.955,0.955,64.99962787617928,64.44687926859562,5e-05,600
38,4781,0.0,0.2336176633834839,0.0,123.93699645996094,0.955,0.955,75.90427626003424,75.3608707130642,5e-05,600
38,5281,0.0,0.20859412848949432,0.0,124.9983139038086,0.955,0.955,84.38599590676976,84.22380871238116,5e-05,600
39,316,0.0,0.5819751620292664,0.0,122.17698669433594,0.954,0.954,1.503374347965957,1.670379780278582,5e-05,650
39,816,0.0,0.43477776646614075,0.0,123.55025482177734,0.954,0.954,5.376120182203619,5.544188003074622,5e-05,650
39,1316,0.0,0.27409520745277405,0.0,121.33009338378906,0.954,0.954,9.432589017320215,9.60400676965248,5e-05,650
39,1816,0.0,0.3289344310760498,0.0,119.14816284179688,0.954,0.954,14.17164563997689,14.362358149677895,5e-05,650
39,2316,0.0,0.09416615962982178,0.0,118.50360107421875,0.954,0.954,20.832007679134,20.73781559218572,5e-05,650
39,2816,0.0,0.30378690361976624,0.0,118.11430358886719,0.954,0.954,32.65392959042835,30.670741617891245,5e-05,650
39,3316,0.0,0.13635382056236267,0.0,113.7437744140625,0.954,0.954,46.66010678248619,43.23121147360618,5e-05,650
40,532,0.0,0.350562185049057,0.0,113.53622436523438,0.953,0.953,3.1781986505333695,3.177988862061552,5e-05,650
40,1032,0.0,0.14859287440776825,0.0,109.76273345947266,0.953,0.953,7.0916323921273055,7.265104552502306,5e-05,650
40,1532,0.0,0.4667634069919586,0.0,107.77985382080078,0.953,0.953,11.319922217901807,11.508537327104875,5e-05,650
40,2032,0.0,0.08205707371234894,0.0,105.3936767578125,0.953,0.953,16.54292344421332,16.765627793858844,5e-05,650
40,2532,0.0,0.633987307548523,0.0,103.92868041992188,0.953,0.953,23.83936374905517,24.07419510403354,5e-05,650
40,3032,0.0,0.1948917657136917,0.0,103.20623016357422,0.953,0.953,33.65979639011229,33.933330228819486,5e-05,650
40,3532,0.0,0.5072416067123413,0.0,102.441162109375,0.953,0.953,45.408644718689374,45.72321853185018,5e-05,650
40,4032,0.0,0.1189219281077385,0.0,98.9676284790039,0.953,0.953,58.43243993328953,58.212329770679176,5e-05,650
40,4532,0.0,0.32073530554771423,0.0,98.38153839111328,0.953,0.953,70.2195490863403,70.0117671476819,5e-05,650
40,5032,0.0,0.10868639498949051,0.0,95.19223022460938,0.953,0.953,80.51240651994962,80.30856090011156,5e-05,650
40,5532,0.0,0.28808221220970154,0.0,94.84979248046875,0.953,0.953,87.81549634590122,87.598442035827,5e-05,650
41,540,0.0,0.09045611321926117,0.0,92.09455871582031,0.951,0.951,3.3461191672245985,3.178014590297009,5e-05,650
41,1040,0.0,0.36451250314712524,0.0,92.60943603515625,0.951,0.951,7.0912303396803305,7.266190848140722,5e-05,650
41,1540,0.0,0.14177507162094116,0.0,87.80549621582031,0.951,0.951,11.32495570308415,11.512455012216714,5e-05,650
41,2040,0.0,0.30010175704956055,0.0,87.27699279785156,0.951,0.951,16.565889529424812,16.50391097079814,5e-05,650
41,2540,0.0,0.18404194712638855,0.0,86.43473815917969,0.951,0.951,23.883033650628438,23.764165980605068,5e-05,650
41,3040,0.0,0.2420276552438736,0.0,86.32353210449219,0.951,0.951,34.71600988558434,34.35311246307669,5e-05,650
41,3540,0.0,0.08459562063217163,0.0,82.78109741210938,0.951,0.951,47.96468464321094,46.72331967208952,5e-05,650
41,4040,0.0,0.3646547794342041,0.0,81.66011047363281,0.951,0.951,62.15852567469354,59.81691629698889,5e-05,650
42,531,0.0,0.09612452238798141,0.0,80.06027221679688,0.95,0.95,3.178457986221343,3.1781934761428654,5e-05,700
42,1031,0.0,0.18957753479480743,0.0,79.08184814453125,0.95,0.95,7.097164657485031,7.266364095476424,5e-05,700
42,1531,0.0,0.08286961168050766,0.0,78.24728393554688,0.95,0.95,11.162330657471983,11.528316493948866,5e-05,700
42,2031,0.0,0.4024360775947571,0.0,76.97898864746094,0.95,0.95,16.708789440380315,16.857201927442247,5e-05,700
42,2531,0.0,0.028936395421624184,0.0,75.15477752685547,0.95,0.95,24.160892894471598,24.31788650201917,5e-05,700
42,3031,0.0,0.342430979013443,0.0,73.40662384033203,0.95,0.95,34.18797820741603,34.76694209691987,5e-05,700
42,3531,0.0,0.06933952122926712,0.0,72.42025756835938,0.95,0.95,46.58495000637563,46.66482218511062,5e-05,700
42,4031,0.0,0.2167554497718811,0.0,71.2386474609375,0.95,0.95,59.06363634117391,59.14861415640083,5e-05,700
42,4531,0.0,0.20125888288021088,0.0,69.63754272460938,0.95,0.95,70.24127296664203,70.85606245501246,5e-05,700
42,5031,0.0,0.1722312569618225,0.0,70.16880798339844,0.95,0.95,79.93780173907923,80.52949584165697,5e-05,700
42,5531,0.0,0.4248808026313782,0.0,69.79542541503906,0.95,0.95,87.07124541487165,87.3404923271601,5e-05,700
43,580,0.0,0.11892018467187881,0.0,68.04560089111328,0.949,0.949,3.6822290642459974,3.5141854921704425,5e-05,450
43,1080,0.0,0.09533578157424927,0.0,67.18927001953125,0.949,0.949,7.616873411201504,7.6185037160882745,5e-05,450
43,1580,0.0,0.5171396136283875,0.0,66.43565368652344,0.949,0.949,11.913827403756471,11.911802116831245,5e-05,450
43,2080,0.0,0.4926390051841736,0.0,66.27604675292969,0.949,0.949,17.548191395278323,17.297439931987842,5e-05,450
43,2580,0.0,0.21519629657268524,0.0,64.66799926757812,0.949,0.949,25.406325842435965,24.820715014635464,5e-05,450
43,3080,0.0,0.13999958336353302,0.0,62.867610931396484,0.949,0.949,35.47116749807334,34.90847901835506,5e-05,450
43,3580,0.0,0.2191651165485382,0.0,62.816612243652344,0.949,0.949,47.38660320101197,46.29744452944805,5e-05,450
43,4080,0.0,0.39687979221343994,0.0,66.29022216796875,0.949,0.949,59.867560984285035,58.78190294027606,5e-05,450
43,4580,0.0,0.4988706707954407,0.0,63.49384689331055,0.949,0.949,71.52799204262261,70.47178108898949,5e-05,450
43,5080,0.0,0.26867565512657166,0.0,62.469261169433594,0.949,0.949,81.1413420789154,79.67901516367272,5e-05,450
43,5580,0.0,0.42379459738731384,0.0,63.656707763671875,0.949,0.949,87.89467889620252,86.7734828552802,5e-05,450
44,585,0.0,0.3552491366863251,0.0,62.99344253540039,0.948,0.948,3.6823042883201107,3.5149129915245956,5e-05,800
44,1085,0.0,0.852370023727417,0.0,62.334014892578125,0.948,0.948,7.787962102463608,7.448560135865704,5e-05,800
44,1585,0.0,0.702306866645813,0.0,64.44344329833984,0.948,0.948,11.894284779789276,11.73271140969895,5e-05,800
44,2085,0.0,0.46320217847824097,0.0,63.24009704589844,0.948,0.948,17.5233578920497,17.346220890599607,5e-05,800
44,2585,0.0,0.5453869700431824,0.0,60.42749786376953,0.948,0.948,25.04733276090695,24.903236850991092,5e-05,800
44,3085,0.0,0.5867130160331726,0.0,62.271629333496094,0.948,0.948,35.09548888971365,35.47820167834784,5e-05,800
44,3585,0.0,0.30825141072273254,0.0,59.01829147338867,0.948,0.948,47.52063902446422,46.89599515303617,5e-05,800
44,4085,0.0,0.6010602712631226,0.0,64.27584838867188,0.948,0.948,60.00100977878087,59.917573801465515,5e-05,800
44,4585,0.0,0.789463996887207,0.0,63.00794219970703,0.948,0.948,72.12301517694293,72.01232436014446,5e-05,800
44,5085,0.0,0.25088441371917725,0.0,62.04389190673828,0.948,0.948,81.1571027330397,81.48150128097222,5e-05,800
45,133,0.0,0.6006326079368591,0.0,60.79947280883789,0.947,0.947,0.16690186962301062,0.16690068181898463,5e-05,150
45,633,0.0,0.10527501255273819,0.0,64.3970947265625,0.947,0.947,4.018854336804667,4.018757277537569,5e-05,150
45,1133,0.0,0.13655264675617218,0.0,63.130348205566406,0.947,0.947,7.799013589255444,8.140715329136325,5e-05,150
45,1633,0.0,0.42834681272506714,0.0,61.828712463378906,0.947,0.947,12.360728044278899,12.5070479001885,5e-05,150
45,2133,0.0,0.4456577003002167,0.0,65.33173370361328,0.947,0.947,17.935005257914224,18.113269202386892,5e-05,150
45,2633,0.0,0.5256119966506958,0.0,64.07073211669922,0.947,0.947,26.058483017608545,25.576555254849648,5e-05,150
45,3133,0.0,0.06005726382136345,0.0,67.06072998046875,0.947,0.947,36.85115291602664,35.89659374145253,5e-05,150
45,3633,0.0,0.33135902881622314,0.0,64.55036163330078,0.947,0.947,48.916091729718474,47.43276662186003,5e-05,150
45,4133,0.0,0.6282933354377747,0.0,66.05775451660156,0.947,0.947,61.36698223949945,59.88826263431922,5e-05,150
45,4633,0.0,0.4124497175216675,0.0,66.90239715576172,0.947,0.947,72.33628740926947,70.8209492495617,5e-05,150
45,5133,0.0,1.2982553243637085,0.0,68.19815063476562,0.947,0.947,81.6642671641278,80.06352516839682,5e-05,150
46,155,0.0,0.3277481198310852,0.0,68.03816986083984,0.945,0.945,0.33383121670251115,0.3338433339286911,5e-05,0
46,655,0.0,0.12902532517910004,0.0,65.230712890625,0.945,0.945,4.355647532909949,4.187799051699167,5e-05,0
46,1155,0.0,0.13268344104290009,0.0,65.66109466552734,0.945,0.945,8.313467932968901,8.148681206949838,5e-05,0
46,1655,0.0,0.19972588121891022,0.0,65.0898208618164,0.945,0.945,13.715925576269283,13.011070350800766,5e-05,0
46,2155,0.0,0.5269849896430969,0.0,67.46756744384766,0.945,0.945,19.13507736263795,18.676410208514785,5e-05,0
46,2655,0.0,0.17153969407081604,0.0,67.73492431640625,0.945,0.945,27.030501046344696,26.62476742138938,5e-05,0
46,3155,0.0,0.7330001592636108,0.0,63.37755584716797,0.945,0.945,37.41900071214151,37.06138646468181,5e-05,0
46,3655,0.0,0.360861212015152,0.0,65.20947265625,0.945,0.945,50.02510618829804,48.628004901942255,5e-05,0
46,4155,0.0,0.37243035435676575,0.0,69.37709045410156,0.945,0.945,62.47498314487461,61.08175055734508,5e-05,0
46,4655,0.0,0.16598190367221832,0.0,65.88021087646484,0.945,0.945,75.04061574611278,72.97225992754942,5e-05,0
46,5155,0.0,0.1726984679698944,0.0,61.23248291015625,0.945,0.945,74.31049274333141,69.44265651196197,5e-05,0
47,582,0.0,0.5339050889015198,0.0,66.90530395507812,0.944,0.944,3.6821261727303707,3.681908640847177,5e-05,800
47,1082,0.0,0.14121302962303162,0.0,63.64414596557617,0.944,0.944,7.618473387029114,7.788271613954203,5e-05,800
47,1582,0.0,0.164053276181221,0.0,63.42185974121094,0.944,0.944,11.934728867766886,11.731722215179945,5e-05,800
47,2082,0.0,0.42533421516418457,0.0,63.198486328125,0.944,0.944,17.373301976577572,17.18737089746606,5e-05,800
47,2582,0.0,0.16126100718975067,0.0,63.57843780517578,0.944,0.944,24.98969635012311,25.192925359110287,5e-05,800
47,3082,0.0,0.49604901671409607,0.0,59.15922164916992,0.944,0.944,35.651112872281544,34.98945105933041,5e-05,800
47,3582,0.0,0.18031154572963715,0.0,60.81882858276367,0.944,0.944,47.68399619395625,46.98608538429982,5e-05,800
47,4082,0.0,0.30804404616355896,0.0,60.671512603759766,0.944,0.944,60.14567517352023,59.98116824154144,5e-05,800
47,4582,0.0,0.09017609804868698,0.0,59.75753402709961,0.944,0.944,72.11586815266456,70.98185165413422,5e-05,800
47,5082,0.0,0.08521360158920288,0.0,62.25260543823242,0.944,0.944,83.20479711466645,80.72054889589528,5e-05,800
48,147,0.0,0.14223620295524597,0.0,59.19297790527344,0.943,0.943,0.3338241102729578,0.16690180696641396,5e-05,300
48,647,0.0,0.2956484854221344,0.0,59.258548736572266,0.943,0.943,4.186944599993948,4.187466092261497,5e-05,300
48,1147,0.0,0.13492120802402496,0.0,57.99890899658203,0.943,0.943,8.144144530852605,8.149960100974782,5e-05,300
48,1647,0.0,0.10598231852054596,0.0,59.18569564819336,0.943,0.943,12.53652552668582,12.549464949885648,5e-05,300
48,2147,0.0,0.21469876170158386,0.0,60.297462463378906,0.943,0.943,18.171114977886734,18.18377541109423,5e-05,300
48,2647,0.0,0.035868287086486816,0.0,58.96114730834961,0.943,0.943,26.39644738876877,25.709906122738,5e-05,300
48,3147,0.0,0.0751679390668869,0.0,56.444705963134766,0.943,0.943,36.81646396059127,36.07866127319606,5e-05,300
48,3647,0.0,0.09297990798950195,0.0,60.56726837158203,0.943,0.943,49.08733333325366,48.208384325691966,5e-05,300
48,4147,0.0,0.3046180307865143,0.0,54.81019973754883,0.943,0.943,65.16096046832875,61.49658200774873,5e-05,300
49,149,0.0,0.20989324152469635,0.0,56.752498626708984,0.942,0.942,0.3338252754845663,0.1669091804086256,5e-05,950
49,649,0.0,0.1291847676038742,0.0,57.13439178466797,0.942,0.942,4.019572983877706,4.187902637500026,5e-05,950
49,1149,0.0,0.10631639510393143,0.0,53.952430725097656,0.942,0.942,7.9758644084763715,8.149464904836892,5e-05,950
49,1649,0.0,0.1666642278432846,0.0,54.96648406982422,0.942,0.942,12.57096820755224,12.541442783282601,5e-05,950
49,2149,0.0,0.15432432293891907,0.0,53.314788818359375,0.942,0.942,18.236278963598572,18.156515570460865,5e-05,950
