episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep,grad_norm_p2,rms_mean_p2,rms_std_p2
775,790,0.0,0.09333841502666473,0.0,17.07657241821289,0.024,0.024,0.0,137.20100057765112,0.0001,1000,9.999999521095585,0.5680486135305064,1.4275159374130726
776,541,0.0,0.15861733257770538,0.0,18.088930130004883,0.024,0.024,0.0,95.4097413525307,0.0001,200,10.000001375704187,0.5683281179182166,1.428693518870577
777,301,0.0,0.0986662209033966,0.0,18.89052963256836,0.024,0.024,0.0,14.913585457307597,0.0001,500,9.999998931460585,0.5686082188391385,1.42986711133977
777,801,0.0,0.08862292766571045,0.0,19.76987648010254,0.024,0.024,0.0,182.4873849566693,0.0001,500,9.999999273898238,0.5688421653865106,1.4308537167417505
778,452,0.0,0.05806758627295494,0.0,22.194385528564453,0.024,0.024,0.0,52.223340147597845,0.0001,400,9.999999046840431,0.5691293656072572,1.432054675605206
779,157,0.0,0.0440782830119133,0.0,19.940765380859375,0.024,0.024,0.0,8.529970911011162,0.0001,550,9.99999895063667,0.5694168683415103,1.4332599854917323
779,657,0.0,0.09102888405323029,0.0,19.433246612548828,0.024,0.024,0.0,91.02026097813473,0.0001,550,10.000000242790989,0.5696514376122407,1.4342606615311053
780,161,0.0,0.10473766922950745,0.0,20.38726043701172,0.023,0.023,0.0,8.960229709817325,0.0001,200,10.00000062277591,0.5699397693763887,1.4355218151195226
780,661,0.0,0.06652139127254486,0.0,19.476795196533203,0.023,0.023,0.0,133.07817577611888,0.0001,200,10.00000090925782,0.5701705732894475,1.43650622093561
781,275,0.0,0.0969218984246254,0.0,17.57647132873535,0.023,0.023,0.0,30.256952678681635,0.0001,950,9.99999851276016,0.5704573226287549,1.4377194485471845
781,775,0.0,0.04826292395591736,0.0,19.848743438720703,0.023,0.023,0.0,188.86585122886797,0.0001,950,10.00000008760355,0.5706882967290371,1.4387074429114435
781,1275,0.0,0.07754470407962799,0.0,19.72159194946289,0.023,0.023,0.0,183.73317427823363,0.0001,950,10.000000465984451,0.570916785772316,1.4396892450229857
781,1775,0.0,0.17884191870689392,0.0,20.55568504333496,0.023,0.023,0.0,177.07904397065266,0.0001,950,10.000000124389409,0.5711456824264053,1.4406587906605695
782,561,0.0,0.018598461523652077,0.0,20.55182456970215,0.023,0.023,0.0,105.09527460504182,0.0001,650,9.99999671512167,0.5714281218250689,1.441850641603704
783,284,0.0,0.14193971455097198,0.0,19.329090118408203,0.023,0.023,0.0,41.393126021006516,0.0001,250,9.99999939752035,0.5717107574892495,1.4430208859062228
783,784,0.0,0.08891189843416214,0.0,20.095977783203125,0.023,0.023,0.0,178.28579223327532,0.0001,250,9.469881906634443,0.5719435995111578,1.4439970661903325
784,352,0.0,0.09372870624065399,0.0,16.86512565612793,0.023,0.023,0.0,65.5030800993972,0.0001,250,9.999999209973176,0.5722352859794118,1.4452432294301498
784,852,0.0,0.21689945459365845,0.0,17.495891571044922,0.023,0.023,0.0,190.90404254512447,0.0001,250,10.000000407366304,0.5724739364324642,1.4462974497027468
785,609,0.0,0.08130881935358047,0.0,18.319637298583984,0.023,0.023,0.0,106.84921739500834,0.0001,150,10.000001283677406,0.5727805806117431,1.4476599976930888
786,302,0.0,0.025625163689255714,0.0,18.587316513061523,0.022,0.022,0.0,12.987515137967787,0.0001,450,9.999998973298315,0.5730779311173698,1.4489822448891079
786,802,0.0,0.12094259262084961,0.0,19.11872673034668,0.022,0.022,0.0,119.51685480430623,0.0001,450,9.999998057585843,0.5733147723456815,1.4500304340043406
787,234,0.0,0.16173399984836578,0.0,17.562252044677734,0.022,0.022,0.0,13.238434835037722,0.0001,350,10.000000382284176,0.5736139073399739,1.4513581978604904
787,734,0.0,0.15863516926765442,0.0,22.480865478515625,0.022,0.022,0.0,143.52936672240577,0.0001,350,9.999999694560058,0.5738512232876422,1.452424696167902
788,358,0.0,0.1554403454065323,0.0,20.992412567138672,0.022,0.022,0.0,64.00937406713808,0.0001,650,10.000000241078617,0.5741518311702324,1.4537313077138265
788,858,0.0,0.1414625197649002,0.0,18.5305118560791,0.022,0.022,0.0,68.19648435306937,0.0001,650,10.000000948177954,0.5743942125252662,1.4548056325443055
788,1358,0.0,0.11513637751340866,0.0,19.976085662841797,0.022,0.022,0.0,97.35911457116444,0.0001,650,9.999999889359426,0.5746381573440238,1.455883586422963
789,464,0.0,0.01420019380748272,0.0,18.969154357910156,0.022,0.022,0.0,75.5023990813141,0.0001,550,6.816002802166886,0.5749441673540416,1.4572727462336545
789,964,0.0,0.04505011811852455,0.0,21.556156158447266,0.022,0.022,0.0,229.02421609584752,0.0001,550,10.000001371661085,0.5751884645191887,1.458372553399285
790,611,0.0,0.1483532041311264,0.0,20.006690979003906,0.022,0.022,0.0,137.92773767959469,0.0001,450,10.000000264726438,0.5754869058900494,1.4597249300948036
791,271,0.0,0.04997016489505768,0.0,21.868894577026367,0.022,0.022,0.0,37.49270309073575,0.0001,450,9.999999324054933,0.5757917598348897,1.4611266928964615
791,771,0.0,0.09386363625526428,0.0,20.21221923828125,0.022,0.022,0.0,143.24009140845544,0.0001,450,10.000001140697803,0.5760419550332386,1.4622671751738208
792,502,0.0,0.29900798201560974,0.0,19.533052444458008,0.021,0.021,0.0,105.93713985653888,0.0001,350,9.999999380609612,0.5763471565536714,1.4636525129906655
793,131,0.0,0.07863219082355499,0.0,19.77782440185547,0.021,0.021,0.0,2.2523445222973493,0.0001,0,9.999999570598336,0.5766529999467366,1.4650448213988774
793,631,0.0,0.11025941371917725,0.0,18.485624313354492,0.021,0.021,0.0,141.9034817516423,0.0001,0,9.999999806550663,0.5769101092550503,1.4662300440884055
794,285,0.0,0.062304381281137466,0.0,19.122665405273438,0.021,0.021,0.0,35.99526770905137,0.0001,650,9.999998090055188,0.5772187928266083,1.467623226986041
794,785,0.0,0.08199480175971985,0.0,22.09503173828125,0.021,0.021,0.0,152.53561556438007,0.0001,650,9.999999328613816,0.5774710756681637,1.4687783201674325
795,481,0.0,0.05723297968506813,0.0,21.885936737060547,0.021,0.021,0.0,37.81286324517691,0.0001,300,9.999999539508408,0.5777826145860729,1.47017713062779
795,981,0.0,0.052206315100193024,0.0,19.741559982299805,0.021,0.021,0.0,202.33734157753932,0.0001,300,9.999998294863998,0.5780374143032588,1.471325846409588
796,539,0.0,0.350985050201416,0.0,20.476715087890625,0.021,0.021,0.0,89.15836612439475,0.0001,600,9.999999586609057,0.578356375126975,1.4727790131617955
797,237,0.0,0.05396938696503639,0.0,19.6337890625,0.021,0.021,0.0,12.554729983849088,0.0001,600,10.000000637486737,0.5786700350604146,1.4741741819992156
797,737,0.0,0.05809381604194641,0.0,23.27589225769043,0.021,0.021,0.0,150.01652409576855,0.0001,600,9.99999962122036,0.578927061944431,1.4753400501397962
798,466,0.0,0.30581095814704895,0.0,19.78023338317871,0.02,0.02,0.0,74.34365173435852,0.0001,400,10.000000513552996,0.5792463893971834,1.4767882777224588
799,153,0.0,0.13366445899009705,0.0,20.281471252441406,0.02,0.02,0.0,6.984402249448411,0.0001,350,10.000001599895947,0.5795727522055637,1.4782675443080053
799,653,0.0,0.06270492076873779,0.0,20.5861873626709,0.02,0.02,0.0,98.30769005781195,0.0001,350,9.999999866643666,0.5798354313889705,1.4794245081062587
799,1153,0.0,0.05958954617381096,0.0,20.407432556152344,0.02,0.02,0.0,252.1057001080125,0.0001,350,9.999999899092055,0.5800991991095904,1.4806186457607837
800,615,0.0,0.4111548066139221,0.0,19.475736618041992,0.02,0.02,0.0,127.45705192339948,0.0001,400,10.000000541684912,0.5804368700875396,1.4822092261833002
801,340,0.0,0.06970410794019699,0.0,17.564556121826172,0.02,0.02,0.0,15.46153284304053,0.0001,400,9.999999747341736,0.5807851881183349,1.4839336710355608
801,840,0.0,0.053224124014377594,0.0,18.566713333129883,0.02,0.02,0.0,65.39021430875067,0.0001,400,9.999998302933486,0.5810669880146526,1.4852970039526532
801,1340,0.0,0.05179845169186592,0.0,19.816669464111328,0.02,0.02,0.0,223.5659949789188,0.0001,400,9.999999891408475,0.5813460754806482,1.4866497550849473
802,570,0.0,0.1728958934545517,0.0,18.615055084228516,0.02,0.02,0.0,106.40079322571049,0.0001,250,9.999998543211616,0.581698729904633,1.488372025645311
803,337,0.0,0.0289837047457695,0.0,21.58281707763672,0.02,0.02,0.0,63.88071779091638,0.0001,200,9.999999023338457,0.5820568501836868,1.4901308308140113
804,154,0.0,0.0763825923204422,0.0,19.614397048950195,0.02,0.02,0.0,5.0380495924670825,0.0001,1050,9.999999911392429,0.5824162271675554,1.4919022590959723
804,654,0.0,0.06272343546152115,0.0,19.73506736755371,0.02,0.02,0.0,131.73369149352223,0.0001,1050,9.999997866702365,0.5827055258145081,1.4933168674909378
805,492,0.0,0.07598938792943954,0.0,22.19927215576172,0.02,0.02,0.0,69.93997466507764,0.0001,750,9.999999897771076,0.5830631169248967,1.4950713008067984
805,992,0.0,0.0360046923160553,0.0,19.057796478271484,0.02,0.02,0.0,127.72741054615877,0.0001,750,10.000000110340096,0.5833565829790082,1.496512792166764
806,389,0.0,0.13621145486831665,0.0,16.78995132446289,0.02,0.02,0.0,72.25173368283343,0.0001,0,10.000000620224867,0.5837270156108605,1.4983311969412916
806,889,0.0,0.06164024770259857,0.0,20.631244659423828,0.02,0.02,0.0,145.35699224007334,0.0001,0,9.999999725935112,0.5840254124109998,1.4998108653643214
806,1389,0.0,0.09620147943496704,0.0,18.723526000976562,0.02,0.02,0.0,120.55229014738953,0.0001,0,9.999999749688298,0.5843346059530041,1.5014412241320583
806,1889,0.0,0.03353007510304451,0.0,18.84500503540039,0.02,0.02,0.0,91.63263444892543,0.0001,0,9.999998163533965,0.5846598454589698,1.5035414988106928
807,541,0.0,0.06474491953849792,0.0,22.148635864257812,0.02,0.02,0.0,100.24680780212334,0.0001,650,9.999999214625756,0.5850836645801064,1.5065768241860835
807,1041,0.0,0.16369473934173584,0.0,20.125110626220703,0.02,0.02,0.0,153.39036966895415,0.0001,650,9.999999073041272,0.585416781318635,1.5089804962232125
808,414,0.0,0.05514717847108841,0.0,19.007184982299805,0.02,0.02,0.0,60.30103842653092,0.0001,300,9.9999992891761,0.585836064262292,1.512039004120219
808,914,0.0,0.09318818897008896,0.0,19.01583480834961,0.02,0.02,0.0,215.21964494731637,0.0001,300,9.999998567070534,0.5861756573197668,1.514389212874389
808,1414,0.0,0.17999811470508575,0.0,19.96941566467285,0.02,0.02,0.0,185.9325660258839,0.0001,300,9.999999792745067,0.5865191241892037,1.5167807288143864
808,1914,0.0,0.1668602079153061,0.0,19.150039672851562,0.02,0.02,0.0,248.86915493411897,0.0001,300,9.9999985029142,0.5868713691650833,1.5194206337345735
809,620,0.0,0.22703003883361816,0.0,19.969697952270508,0.02,0.02,0.0,104.72767623223314,0.0001,1100,9.999999540862964,0.5872982360185711,1.5225506513298095
809,1120,0.0,0.14254449307918549,0.0,22.176658630371094,0.02,0.02,0.0,176.55898853764253,0.0001,1100,10.000000406942872,0.587651416402957,1.5251979138280554
810,263,0.0,0.040629226714372635,0.0,21.13369369506836,0.02,0.02,0.0,21.370847918762234,0.0001,750,9.999998326627285,0.5880876100958169,1.5284042669114617
810,763,0.0,0.05561266094446182,0.0,20.793842315673828,0.02,0.02,0.0,71.9658347661189,0.0001,750,9.999999219770357,0.588433305551242,1.5309374410802008
810,1263,0.0,0.2099349945783615,0.0,22.635242462158203,0.02,0.02,0.0,47.92620841485677,0.0001,750,9.99999887570166,0.588792293356641,1.5335781964542976
811,387,0.0,0.08201850950717926,0.0,20.8477725982666,0.02,0.02,0.0,60.681636692359156,0.0001,1000,10.000001156476007,0.5892573742837403,1.5372455158247782
812,170,0.0,0.023201847448945045,0.0,19.531505584716797,0.02,0.02,0.0,10.095251288714334,0.0001,350,9.999999043570691,0.5897232461539114,1.5408809654999691
812,670,0.0,0.14016348123550415,0.0,20.124309539794922,0.02,0.02,0.0,159.4810575200503,0.0001,350,10.000000101827485,0.5901068405996197,1.5438510894429935
813,332,0.0,0.10005421936511993,0.0,19.540903091430664,0.02,0.02,0.0,40.75568512981607,0.0001,650,9.999999867686956,0.5905706688117537,1.5474105493878285
813,832,0.0,0.0707496628165245,0.0,20.76239013671875,0.02,0.02,0.0,104.20890854244945,0.0001,650,9.999997954544034,0.5909552598026196,1.550412308800232
814,338,0.0,0.07412265241146088,0.0,19.789199829101562,0.02,0.02,0.0,42.68089269543993,0.0001,50,10.000001456916696,0.5914221087565118,1.553924333980545
814,838,0.0,0.08159003406763077,0.0,22.027305603027344,0.02,0.02,0.0,206.91107232580677,0.0001,50,9.999996731166428,0.5917999167952258,1.5568425780044088
815,546,0.0,0.022915532812476158,0.0,21.64769744873047,0.02,0.02,0.0,118.3777449581016,0.0001,100,9.999999027498633,0.5922636560986616,1.5603201547488805
816,305,0.0,0.1345701515674591,0.0,18.698528289794922,0.02,0.02,0.0,42.127750162256305,0.0001,0,9.999999835607884,0.5927464212045203,1.564069506863005
816,805,0.0,0.6538628935813904,0.0,19.16703987121582,0.02,0.02,0.0,140.7584167166766,0.0001,0,9.99999906257611,0.593126524103908,1.5668751348785794
817,447,0.0,0.07998447865247726,0.0,20.72336769104004,0.02,0.02,0.0,76.82174489260439,0.0001,0,10.00000118423806,0.5936057921339951,1.570500426626329
817,947,0.0,0.09700843691825867,0.0,20.19115447998047,0.02,0.02,0.0,201.44769473600732,0.0001,0,10.000002247348506,0.5939984000706896,1.5733837670035753
818,361,0.0,0.10268266499042511,0.0,19.053401947021484,0.02,0.02,0.0,53.21667755187204,0.0001,600,9.99999982665668,0.5944917337516619,1.5770948506967037
818,861,0.0,0.1177840307354927,0.0,22.743953704833984,0.02,0.02,0.0,176.965136746562,0.0001,600,10.000000413068612,0.5948870913845437,1.5799933270534787
819,525,0.0,0.07970066368579865,0.0,19.561460494995117,0.02,0.02,0.0,0.534163002916698,0.0001,800,9.999999367800143,0.5953750059455727,1.5837138024911497
819,1025,0.0,0.10232678800821304,0.0,19.074190139770508,0.02,0.02,0.0,-29.25360025811062,0.0001,800,10.000000797908163,0.5957757323372876,1.5867464757679373
819,1525,0.0,0.06475487351417542,0.0,17.224027633666992,0.02,0.02,0.0,2.4196291788365043,0.0001,800,10.000000314986416,0.5961684400694488,1.5897178519981514
819,2025,0.0,0.08909155428409576,0.0,20.52770233154297,0.02,0.02,0.0,-7.24697088837753,0.0001,800,10.0000001009955,0.5965638814138591,1.5926260296373334
820,362,0.0,0.18240076303482056,0.0,21.58572769165039,0.02,0.02,0.0,32.30715695203896,0.0001,200,9.999999222169288,0.5970576724091498,1.5963304990611207
820,862,0.0,0.12381912767887115,0.0,21.945571899414062,0.02,0.02,0.0,112.88184016461871,0.0001,200,9.999999854081832,0.5974499636247613,1.5991455564035204
820,1362,0.0,0.11840831488370895,0.0,18.72361183166504,0.02,0.02,0.0,148.18354869101475,0.0001,200,9.99999809111776,0.5978647269352942,1.6022988280276778
821,604,0.0,0.07109694182872772,0.0,20.23105239868164,0.02,0.02,0.0,99.18579006432007,0.0001,150,9.99999877308307,0.598372739068578,1.6061790203519164
822,344,0.0,0.05300350859761238,0.0,17.891803741455078,0.02,0.02,0.0,52.92390398053729,0.0001,1050,10.000000408917048,0.5988860466548284,1.610086918621714
822,844,0.0,0.07845398038625717,0.0,19.269866943359375,0.02,0.02,0.0,131.45404636818878,0.0001,1050,10.000000656883149,0.5993057325361268,1.6132142746728102
823,603,0.0,0.25827082991600037,0.0,17.56307029724121,0.02,0.02,0.0,113.36557749016158,0.0001,0,10.000001049235498,0.5998122157751941,1.616992219487818
824,141,0.0,0.04604196175932884,0.0,19.388446807861328,0.02,0.02,0.0,1.4925429779910362,0.0001,1150,9.999998859365569,0.6003228645836238,1.6207846232108405
824,641,0.0,0.07911499589681625,0.0,20.622079849243164,0.02,0.02,0.0,113.45775775785283,0.0001,1150,10.000000803285204,0.6007351571990337,1.623790935742381
825,173,0.0,0.027972189709544182,0.0,21.57196617126465,0.02,0.02,0.0,4.4765742948509155,0.0001,700,10.000001616272673,0.601256853034092,1.6276504652103994
825,673,0.0,0.0895901471376419,0.0,19.650028228759766,0.02,0.02,0.0,125.403151856207,0.0001,700,10.000001289949141,0.6016802505158162,1.6307905288602254
825,1173,0.0,0.06825606524944305,0.0,20.332365036010742,0.02,0.02,0.0,231.68484535100328,0.0001,700,9.999999063236851,0.6021001215034533,1.6338790468270645
826,217,0.0,0.05452268198132515,0.0,19.369308471679688,0.02,0.02,0.0,21.117719885216786,0.0001,450,9.999999900768602,0.6026524150945024,1.6381307363122077
826,717,0.0,0.13082844018936157,0.0,20.858354568481445,0.02,0.02,0.0,83.79422655508591,0.0001,450,9.99999908213329,0.6030984411905667,1.6416487895072072
827,244,0.0,0.0687309056520462,0.0,18.73003578186035,0.02,0.02,0.0,16.299743917776915,0.0001,550,9.99999977693039,0.6036493832637293,1.6458422510435078
827,744,0.0,0.03537183627486229,0.0,19.163497924804688,0.02,0.02,0.0,51.19156404811174,0.0001,550,9.999998879136998,0.6040983677492836,1.649321990006731
828,185,0.0,0.10802645236253738,0.0,21.478843688964844,0.02,0.02,0.0,2.622876320405657,0.0001,0,9.99999984007707,0.6046733440755686,1.6537915540123598
828,685,0.0,0.244744673371315,0.0,19.341575622558594,0.02,0.02,0.0,151.9887494610792,0.0001,0,10.000001908946789,0.6051432702534274,1.6575337376088242
828,1185,0.0,0.13273680210113525,0.0,18.164337158203125,0.02,0.02,0.0,210.35653676441515,0.0001,0,9.99999916755883,0.6056142847664697,1.6612321441304871
829,420,0.0,0.08843954652547836,0.0,18.486892700195312,0.02,0.02,0.0,53.42760449696424,0.0001,200,10.000000320607136,0.6062161464543995,1.666018720067968
829,920,0.0,0.07992923259735107,0.0,18.390094757080078,0.02,0.02,0.0,159.42501940449412,0.0001,200,9.999999478241657,0.6067046719413159,1.6698873086964936
830,500,0.0,0.12753772735595703,0.0,21.424551010131836,0.02,0.02,0.0,52.31779475084902,0.0001,850,9.999998640212405,0.6073157310540658,1.674782032776643
830,1000,0.0,0.059141989797353745,0.0,19.12358856201172,0.02,0.02,0.0,184.86716042150124,0.0001,850,9.999999345856981,0.6078002511800252,1.6785419182796475
831,418,0.0,0.043949421495199203,0.0,18.13298225402832,0.02,0.02,0.0,24.252498850800503,0.0001,500,10.000000654234183,0.6084111392367819,1.683378878118514
831,918,0.0,0.09765058755874634,0.0,20.913732528686523,0.02,0.02,0.0,128.34923078725234,0.0001,500,9.999998171606828,0.6089062711326978,1.687276370611106
832,517,0.0,0.2623584270477295,0.0,21.737018585205078,0.02,0.02,0.0,63.14676244711018,0.0001,550,10.000002275163064,0.6095132441113752,1.6919298086880314
832,1017,0.0,0.04294295236468315,0.0,21.472618103027344,0.02,0.02,0.0,140.31551734762894,0.0001,550,9.99999918300324,0.610014065218991,1.6957785884684922
833,414,0.0,0.10364703088998795,0.0,18.857765197753906,0.02,0.02,0.0,80.26062101391794,0.0001,200,9.999999730046959,0.6106336992802739,1.700535697314727
833,914,0.0,0.0704534575343132,0.0,20.022939682006836,0.02,0.02,0.0,169.24917044093428,0.0001,200,9.999999342660097,0.6111328790448318,1.7043908410072
834,450,0.0,0.09660849720239639,0.0,18.148683547973633,0.02,0.02,0.0,28.635442762093177,0.0001,0,10.000001210602335,0.6117543424500999,1.7090326366487973
834,950,0.0,0.09737107157707214,0.0,23.022672653198242,0.02,0.02,0.0,141.38016205499687,0.0001,0,9.999998862188242,0.6122563171495972,1.7127996512789545
834,1450,0.0,0.10309690237045288,0.0,19.181432723999023,0.02,0.02,0.0,220.84848082473528,0.0001,0,9.999998536378937,0.6127608906001384,1.7166351289756407
835,313,0.0,0.1223486140370369,0.0,19.709869384765625,0.02,0.02,0.0,23.586286073165052,0.0001,300,9.99999930385378,0.6134047185181785,1.721570791040131
835,813,0.0,0.04376142472028732,0.0,21.32774543762207,0.02,0.02,0.0,158.09211041491034,0.0001,300,9.999999105326495,0.6139150780573434,1.7253998842585494
