episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep,grad_norm_p2,rms_mean_p2,rms_std_p2
530,978,0.0,0.0722862184047699,0.0,25.919652938842773,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999999653018056,0.4243217385695101,0.9142186487701676
530,979,0.0,0.05309280753135681,0.0,27.904842376708984,0.065,0.065,0.0,207.46693812185833,0.0001,600,10.000000731869426,0.4243222240818711,0.9142194669591613
530,980,0.0,0.048129674047231674,0.0,27.163902282714844,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999999803700723,0.42432272312779706,0.9142219852579769
530,981,0.0,0.10362762212753296,0.0,25.91143035888672,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999999806126256,0.424323114053947,0.9142231174578045
530,982,0.0,0.040624506771564484,0.0,28.698122024536133,0.065,0.065,0.0,207.46693812185833,0.0001,600,8.994896829075982,0.4243236237093813,0.9142242564908563
530,983,0.0,0.13321274518966675,0.0,29.543411254882812,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999999637858599,0.42432406691507163,0.9142261168504988
530,984,0.0,0.2610185742378235,0.0,27.88312530517578,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999998075179992,0.42432455028825106,0.9142278298152896
530,985,0.0,0.1893380880355835,0.0,28.098121643066406,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999998430015184,0.42432481169570924,0.9142281798134619
530,986,0.0,0.11745747923851013,0.0,29.676837921142578,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.9999997982821,0.4243252069655741,0.9142290163361892
530,987,0.0,0.17109183967113495,0.0,26.551952362060547,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999999018974702,0.424325673516942,0.9142304671845216
530,988,0.0,0.052746593952178955,0.0,26.0742130279541,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999999394027101,0.4243262830250365,0.9142329424993572
530,989,0.0,0.02546362578868866,0.0,28.426267623901367,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999999036879005,0.42432674982249896,0.9142350113710777
530,990,0.0,0.06818075478076935,0.0,27.165374755859375,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.99999823618297,0.4243272222741812,0.9142362074876415
530,991,0.0,0.04653382673859596,0.0,30.80398178100586,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999999359411612,0.4243275867591874,0.9142373029582976
530,992,0.0,0.18694055080413818,0.0,30.287891387939453,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.99999882472611,0.42432806584142274,0.9142386289169547
530,993,0.0,0.01399189792573452,0.0,28.064952850341797,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999999644505397,0.4243286182111478,0.9142415413141591
530,994,0.0,0.03029925934970379,0.0,25.277315139770508,0.065,0.065,0.0,207.46693812185833,0.0001,600,10.0000000004242,0.42432893682495604,0.9142418493242714
530,995,0.0,0.06118349730968475,0.0,30.936229705810547,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999999694992749,0.4243295478491032,0.9142436621021225
530,996,0.0,0.056740306317806244,0.0,30.43541717529297,0.065,0.065,0.0,207.46693812185833,0.0001,600,10.000000350792437,0.42432996734717626,0.9142445934592237
530,997,0.0,0.09029343724250793,0.0,29.488605499267578,0.065,0.065,0.0,207.46693812185833,0.0001,600,10.000000200267218,0.42433033990973,0.9142456816501249
530,998,0.0,0.08125516027212143,0.0,30.004955291748047,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999997950606526,0.424330686143558,0.9142461052245464
530,999,0.0,0.008303115144371986,0.0,27.058168411254883,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999999420250395,0.42433109516918993,0.9142469943460979
530,1000,0.0,0.019639983773231506,0.0,28.607641220092773,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.211493538697663,0.4243314976982753,0.9142478888360304
530,1001,0.0,0.15706029534339905,0.0,25.437313079833984,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999998994954879,0.4243322483853245,0.9142513577443003
530,1002,0.0,0.14193688333034515,0.0,29.02588653564453,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999999125178887,0.4243326751748493,0.9142532226644243
530,1003,0.0,0.036067478358745575,0.0,29.771041870117188,0.065,0.065,0.0,207.46693812185833,0.0001,600,10.00000119168451,0.42433320219316467,0.9142549416185931
530,1004,0.0,0.031933337450027466,0.0,29.12063980102539,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999995775358208,0.4243336329100733,0.9142557872336434
530,1005,0.0,0.1221408098936081,0.0,25.70804214477539,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999998978807348,0.4243341504751108,0.9142591554050905
530,1006,0.0,0.06372124701738358,0.0,24.030590057373047,0.065,0.065,0.0,207.46693812185833,0.0001,600,10.000000887153684,0.424334761970757,0.9142613551481364
530,1007,0.0,0.05467497929930687,0.0,28.756607055664062,0.065,0.065,0.0,207.46693812185833,0.0001,600,10.000000030624195,0.4243354420258037,0.9142657337644219
530,1008,0.0,0.060930244624614716,0.0,29.444395065307617,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999998384398294,0.42433596590985373,0.9142669185742517
530,1009,0.0,0.09057442843914032,0.0,30.014728546142578,0.065,0.065,0.0,207.46693812185833,0.0001,600,9.999998570756867,0.42433650051278565,0.9142687161907257
530,1010,0.0,0.07095878571271896,0.0,31.992055892944336,0.065,0.065,0.0,207.46693812185833,0.0001,600,10.00000046720069,0.42433685285446116,0.9142694940597502
530,1011,0.0,0.0713818371295929,0.0,30.109689712524414,0.065,0.065,0.0,207.46693812185833,0.0001,600,10.000000886841557,0.4243372444470192,0.9142706698627089
530,1012,0.0,0.20042923092842102,0.0,30.759830474853516,0.065,0.065,0.0,207.46693812185833,0.0001,600,10.000000127369635,0.42433776418923164,0.9142730391945385
530,1013,0.0,0.06542578339576721,0.0,28.714092254638672,0.065,0.065,0.0,207.46693812185833,0.0001,600,10.000000788901989,0.424338158623093,0.914273879663766
531,623,0.0,0.1112625002861023,0.0,26.99043846130371,0.065,0.065,0.0,107.97319341450559,0.0001,900,9.999999891351736,0.42457311524776875,0.9151106101627762
531,1123,0.0,0.12164020538330078,0.0,29.726367950439453,0.065,0.065,0.0,153.42358282271596,0.0001,900,9.999999118010683,0.4248102843487464,0.9160068488626009
532,404,0.0,0.06881408393383026,0.0,29.111129760742188,0.065,0.065,0.0,60.381228178587286,0.0001,1050,9.999999048606735,0.4251043516977134,0.91710575168288
533,201,0.0,0.10906472057104111,0.0,28.462987899780273,0.065,0.065,0.0,9.941567017901269,0.0001,400,9.99999868922421,0.42539631141051043,0.9181642381823583
533,701,0.0,0.09360283613204956,0.0,26.00067901611328,0.065,0.065,0.0,148.07281179073524,0.0001,400,9.999998423105536,0.4256390587125895,0.9190316403755561
534,266,0.0,0.16907471418380737,0.0,27.46198272705078,0.064,0.064,0.0,26.393265258897046,0.0001,1150,9.999999703189074,0.4259375185962642,0.9200999088141943
534,766,0.0,0.044931717216968536,0.0,28.005142211914062,0.064,0.064,0.0,169.87517682643912,0.0001,1150,10.000000368742933,0.4261746365459131,0.9209426153129056
535,457,0.0,0.1853277087211609,0.0,30.118059158325195,0.064,0.064,0.0,53.04526656656284,0.0001,550,9.999999236144568,0.4264663851711561,0.9219692404461791
535,957,0.0,0.21708029508590698,0.0,27.846464157104492,0.064,0.064,0.0,215.9348522808768,0.0001,550,9.999998698334489,0.4267049303978982,0.9228236300477491
536,555,0.0,0.14291363954544067,0.0,30.11264991760254,0.064,0.064,0.0,79.99773238674962,0.0001,950,9.999998989744102,0.4269968326832238,0.9238699926769308
536,1055,0.0,0.02669774927198887,0.0,28.795900344848633,0.064,0.064,0.0,202.41942227375947,0.0001,950,9.999999884464723,0.42723117273531064,0.9247007356661586
537,541,0.0,0.08726741373538971,0.0,26.93939208984375,0.064,0.064,0.0,74.58425011219317,0.0001,1150,9.99999845423491,0.4275197332588645,0.9257306219635829
538,242,0.0,0.05514470115303993,0.0,28.91592788696289,0.064,0.064,0.0,8.473835981209028,0.0001,300,9.999998207652876,0.42781349936677837,0.9267932296043753
538,742,0.0,0.07871339470148087,0.0,28.372161865234375,0.064,0.064,0.0,160.42165643624799,0.0001,300,10.000000224279503,0.42805083568798,0.9276126984950464
539,241,0.0,0.09055861830711365,0.0,26.564842224121094,0.064,0.064,0.0,7.777998995045312,0.0001,600,9.999998732405496,0.42834258161930355,0.9286349080098414
539,741,0.0,0.19256176054477692,0.0,28.01792335510254,0.064,0.064,0.0,108.77954315206733,0.0001,600,9.999999309414536,0.42857398674992114,0.929474324346957
540,328,0.0,0.23475505411624908,0.0,27.038835525512695,0.063,0.063,0.0,19.281441082335594,0.0001,1100,10.000000621878005,0.42886188312061485,0.9304846589818978
540,828,0.0,0.22232499718666077,0.0,28.018842697143555,0.063,0.063,0.0,127.9011846415946,0.0001,1100,10.000000304999787,0.42909137761436167,0.931276104646712
541,465,0.0,0.02576577663421631,0.0,30.392715454101562,0.063,0.063,0.0,29.14173143095192,0.0001,950,9.99999839660355,0.4293764440187728,0.9322488858542626
541,965,0.0,0.24771705269813538,0.0,28.844301223754883,0.063,0.063,0.0,166.43889381242028,0.0001,950,10.000000107720597,0.42960664343908356,0.9330616633769033
541,1465,0.0,0.11629895865917206,0.0,28.95223045349121,0.063,0.063,0.0,140.1828194799295,0.0001,950,10.000000361444519,0.4298389728477185,0.9338868791752941
542,354,0.0,0.136357381939888,0.0,26.98496437072754,0.063,0.063,0.0,17.633806296612256,0.0001,350,9.999999065705339,0.4301200315264257,0.9348502359172399
542,854,0.0,0.0434354692697525,0.0,29.14927864074707,0.063,0.063,0.0,184.71902838088963,0.0001,350,10.000003273392412,0.4303501919146673,0.9356434290991509
543,435,0.0,0.25061801075935364,0.0,27.858671188354492,0.063,0.063,0.0,34.528030086577736,0.0001,350,10.000001424324502,0.4306375561557895,0.9366257643428296
543,935,0.0,0.02231517992913723,0.0,30.265583038330078,0.063,0.063,0.0,191.05884603881887,0.0001,350,9.895702541467905,0.43086761665720785,0.9374372285360023
544,612,0.0,0.10295478254556656,0.0,28.120908737182617,0.063,0.063,0.0,106.54048004678367,0.0001,350,9.999999878277066,0.43114985954486246,0.938398407742184
545,129,0.0,0.04687009006738663,0.0,24.427249908447266,0.062,0.062,0.0,1.4993821109440522,0.0001,950,9.999999290736286,0.43143656540250724,0.9393556547205114
545,629,0.0,0.03489205241203308,0.0,25.42390251159668,0.062,0.062,0.0,91.46015790783433,0.0001,950,10.00000056726073,0.4316709897895988,0.9401476705125932
545,1129,0.0,0.3190009593963623,0.0,26.02416229248047,0.062,0.062,0.0,180.99426004486946,0.0001,950,9.999997949947709,0.4319018941791823,0.9409229068358618
546,366,0.0,0.03509670868515968,0.0,31.055320739746094,0.062,0.062,0.0,32.54254408396019,0.0001,500,9.999999407709574,0.4321913116701864,0.9419009556813484
546,866,0.0,0.08153316378593445,0.0,27.911338806152344,0.062,0.062,0.0,185.11437183973922,0.0001,500,9.999999233747339,0.43242783185997885,0.9427027546167499
547,401,0.0,0.02902437187731266,0.0,29.061235427856445,0.062,0.062,0.0,57.54733675445127,0.0001,850,9.999999238588682,0.4327201243639418,0.943689838968044
547,901,0.0,0.13334505259990692,0.0,26.81244659423828,0.062,0.062,0.0,213.94616097723298,0.0001,850,9.999999311968876,0.43295946410924074,0.9445078732508034
548,276,0.0,0.11638788878917694,0.0,25.284984588623047,0.062,0.062,0.0,15.115007977726476,0.0001,350,9.999999888385723,0.433254830814129,0.9455023132399252
548,776,0.0,0.047265198081731796,0.0,28.179874420166016,0.062,0.062,0.0,178.36693418101498,0.0001,350,9.999998969497833,0.4334975237727691,0.9463288802793832
549,457,0.0,0.22586147487163544,0.0,26.48863983154297,0.062,0.062,0.0,74.1316830495627,0.0001,650,9.999998008300164,0.4337956786973853,0.9473408144703898
549,957,0.0,0.22169232368469238,0.0,24.35961151123047,0.062,0.062,0.0,106.26709287299,0.0001,650,10.000002541927191,0.43404076751791587,0.9481936100112447
550,348,0.0,0.08786018937826157,0.0,24.980119705200195,0.062,0.062,0.0,34.6878646962333,0.0001,1150,9.99999943085283,0.43434402383099274,0.9492225104123052
550,848,0.0,0.03545748069882393,0.0,26.577774047851562,0.062,0.062,0.0,140.1362624028714,0.0001,1150,9.99999830590917,0.4345871980254843,0.9500563316611865
551,205,0.0,0.029291175305843353,0.0,28.283029556274414,0.062,0.062,0.0,16.711199278432947,0.0001,1150,9.999999918824138,0.4348965458865935,0.9511565444489638
551,705,0.0,0.025745563209056854,0.0,27.02863311767578,0.062,0.062,0.0,132.2582194085265,0.0001,1150,10.00000121642638,0.43513837429208285,0.9519613727767476
551,1205,0.0,0.06230800971388817,0.0,27.568939208984375,0.062,0.062,0.0,200.0879369879859,0.0001,1150,9.999999161833207,0.4353759360451523,0.9527714917343083
552,500,0.0,0.04395576938986778,0.0,23.542818069458008,0.061,0.061,0.0,54.89014737995547,0.0001,300,10.000000183420687,0.4356828517472939,0.9538502493867971
552,1000,0.0,0.2547767460346222,0.0,27.951183319091797,0.061,0.061,0.0,214.1888354164114,0.0001,300,9.999999856603806,0.4359342625057106,0.9547439909261135
553,444,0.0,0.2165675014257431,0.0,27.52301788330078,0.061,0.061,0.0,98.10276878079371,0.0001,1050,9.999999184267052,0.4362412154704411,0.9558252825227441
554,235,0.0,0.08068960905075073,0.0,23.818450927734375,0.061,0.061,0.0,14.17132171341831,0.0001,1200,9.999999503199314,0.4365449755410453,0.9568715953803497
554,735,0.0,0.13403895497322083,0.0,24.546653747558594,0.061,0.061,0.0,112.72963061635507,0.0001,1200,10.000000809175392,0.43678997207493436,0.9577028074264279
555,292,0.0,0.037712402641773224,0.0,25.62307357788086,0.061,0.061,0.0,40.71650182958238,0.0001,850,10.000000965548997,0.4370963004648716,0.9587549182009085
555,792,0.0,0.08938242495059967,0.0,26.957483291625977,0.061,0.061,0.0,157.38907992969757,0.0001,850,9.99999987185648,0.4373440214354099,0.9596069458707689
555,1292,0.0,0.05292584374547005,0.0,29.896602630615234,0.061,0.061,0.0,177.78921968061812,0.0001,850,10.0000004697097,0.4375865904129123,0.9604332191441225
556,586,0.0,0.057916704565286636,0.0,25.457120895385742,0.061,0.061,0.0,85.8514350318982,0.0001,950,9.999999774835501,0.43789993094706753,0.9615173526381554
556,1086,0.0,0.055922430008649826,0.0,23.79449462890625,0.061,0.061,0.0,201.0419867344458,0.0001,950,9.999998977450444,0.4381420240575889,0.9623339990673526
557,504,0.0,0.03691527247428894,0.0,25.900409698486328,0.061,0.061,0.0,86.63625717372217,0.0001,650,9.999999410062816,0.4384503016456567,0.9634205108731295
557,1004,0.0,0.030642304569482803,0.0,26.025177001953125,0.061,0.061,0.0,84.12032390317239,0.0001,650,9.999999879302784,0.4386971334195473,0.9642757697324481
557,1504,0.0,0.02540862187743187,0.0,27.375885009765625,0.061,0.061,0.0,90.19679331830245,0.0001,650,9.99999918830713,0.438943557596095,0.9651252722661706
558,264,0.0,0.0761425718665123,0.0,23.65043067932129,0.06,0.06,0.0,9.871767638182765,0.0001,550,10.000000486681172,0.43924843633014726,0.9661886456577724
558,764,0.0,0.04377570003271103,0.0,28.262632369995117,0.06,0.06,0.0,116.92533852747236,0.0001,550,9.99999953787633,0.4394915676500133,0.9670178269012947
559,250,0.0,0.5423166155815125,0.0,25.652671813964844,0.06,0.06,0.0,14.947576957289607,0.0001,750,9.999998329760162,0.4398003609203868,0.9680907095297584
559,750,0.0,0.06371205300092697,0.0,25.95954704284668,0.06,0.06,0.0,142.4497902933684,0.0001,750,10.000002199611455,0.4400471951810961,0.9689425544440243
559,1250,0.0,0.026837537065148354,0.0,26.543895721435547,0.06,0.06,0.0,193.05211702448224,0.0001,750,9.999999857470911,0.4402909315768415,0.9697791880985449
560,213,0.0,0.03536849096417427,0.0,25.913854598999023,0.06,0.06,0.0,13.752351883515113,0.0001,1000,10.000000073267415,0.4405811947515386,0.970732934869305
560,713,0.0,0.14596262574195862,0.0,27.445390701293945,0.06,0.06,0.0,155.27943519136926,0.0001,1000,9.999999993716152,0.44081263742207416,0.9714933498938859
561,315,0.0,0.1718815565109253,0.0,25.496103286743164,0.06,0.06,0.0,47.69560904473792,0.0001,850,9.999999673629828,0.4411007660283645,0.9724342861872173
561,815,0.0,0.025278951972723007,0.0,28.138626098632812,0.06,0.06,0.0,157.28115802218065,0.0001,850,9.999997608932857,0.4413385933942917,0.9732282723690607
562,144,0.0,0.31942760944366455,0.0,24.736682891845703,0.06,0.06,0.0,1.3592159392784455,0.0001,1050,9.9999982952904,0.4416225803153009,0.9741375160217814
562,644,0.0,0.02285146526992321,0.0,26.426616668701172,0.06,0.06,0.0,136.9769934289842,0.0001,1050,9.999998735834575,0.44185545493394013,0.9749081979047161
563,342,0.0,0.057205818593502045,0.0,23.460718154907227,0.06,0.06,0.0,61.993265903326616,0.0001,850,9.999999741350472,0.442145451714087,0.9758711400545227
563,842,0.0,0.011633357033133507,0.0,28.46673583984375,0.06,0.06,0.0,194.76773873533287,0.0001,850,9.999998715538092,0.4423756008194805,0.976645226544658
564,475,0.0,0.23103970289230347,0.0,27.49229621887207,0.059,0.059,0.0,18.603938366921557,0.0001,900,10.000001293866923,0.4426819520604112,0.9777377582992868
564,975,0.0,0.10147300362586975,0.0,25.882184982299805,0.059,0.059,0.0,168.827521730839,0.0001,900,10.000000074459203,0.44292856504787353,0.9786225329847452
564,1475,0.0,0.023731186985969543,0.0,25.44182014465332,0.059,0.059,0.0,225.9697507590355,0.0001,900,9.999998635740695,0.44317564162435663,0.979523900381458
565,560,0.0,0.026238946244120598,0.0,26.008363723754883,0.059,0.059,0.0,-8.759315840953615,0.0001,750,9.999999558530057,0.4434783704605414,0.9806305689951815
565,1060,0.0,0.03647790849208832,0.0,25.53894805908203,0.059,0.059,0.0,-15.70199663188989,0.0001,750,9.999998787120408,0.44372809668610774,0.9815492471834875
565,1560,0.0,0.0591450072824955,0.0,27.721023559570312,0.059,0.059,0.0,65.31177171132899,0.0001,750,10.000000903723038,0.4439813336101321,0.9824643405870606
565,2060,0.0,0.02250060997903347,0.0,23.68332862854004,0.059,0.059,0.0,64.13489431805382,0.0001,750,10.000000335314672,0.44424023427435394,0.9834307220571493
565,2560,0.0,0.015837399289011955,0.0,23.722871780395508,0.059,0.059,0.0,70.841330886256,0.0001,750,9.99999735543199,0.44449666088697154,0.9843937400026921
566,473,0.0,0.02744636870920658,0.0,25.773536682128906,0.059,0.059,0.0,46.15701107365542,0.0001,100,9.999999641322074,0.4448099566190627,0.9855509392790012
566,973,0.0,0.056368388235569,0.0,30.50989532470703,0.059,0.059,0.0,219.21226305993258,0.0001,100,9.999998623926357,0.4450601043683335,0.9864706974435393
567,514,0.0,0.06280700862407684,0.0,26.00678062438965,0.059,0.059,0.0,41.30465449145264,0.0001,900,9.999998998454954,0.4453665623513137,0.9875812002044576
567,1014,0.0,0.09807958453893661,0.0,22.143651962280273,0.059,0.059,0.0,160.90042887427157,0.0001,900,10.000000241579135,0.4456160238875822,0.9884800618848971
567,1514,0.0,0.17977923154830933,0.0,26.94363784790039,0.059,0.059,0.0,163.9843270199473,0.0001,900,9.999999438669517,0.4458611630332858,0.9893673720211111
568,397,0.0,0.0223425030708313,0.0,24.804241180419922,0.059,0.059,0.0,42.69678435541204,0.0001,900,9.999999603090732,0.4461721464182835,0.9904925794815924
568,897,0.0,0.021777290850877762,0.0,26.457015991210938,0.059,0.059,0.0,190.25558732819857,0.0001,900,9.999999408358617,0.44641845604586083,0.991384303150715
