episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep,grad_norm_p2,rms_mean_p2,rms_std_p2
1945,2376,0.0,0.22288954257965088,0.0,-7.700420379638672,0.05,0.05,-1050.9272518937712,-1095.7221470346738,0.0001,450,10.000000029806925,0.4609979463037394,1.3127931758945228
1945,2876,0.0,0.4748654067516327,0.0,-4.030104637145996,0.05,0.05,-774.7662996997111,-812.607766742974,0.0001,450,9.99999965295939,0.4610317287675376,1.3129182200831226
1945,3376,0.0,0.34136858582496643,0.0,-3.7273693084716797,0.05,0.05,-612.8042766915398,-674.2978464852672,0.0001,450,9.999998769778802,0.46106513612440275,1.31304508204683
1945,3876,0.0,0.19834300875663757,0.0,-0.03451065719127655,0.05,0.05,-691.6052494169138,-754.6651451227887,0.0001,450,10.0000010587815,0.46109913594124413,1.3131748911215695
1946,333,0.0,0.18934562802314758,0.0,-0.7580184936523438,0.05,0.05,-238.7472240407552,-235.60876592382155,0.0001,750,9.99999927344146,0.46113297164367434,1.3133025500410016
1946,833,0.0,0.45942676067352295,0.0,-1.4824609756469727,0.05,0.05,-659.7144050023037,-656.972152936126,0.0001,750,9.999999332093179,0.46116728214489844,1.3134310753526475
1946,1333,0.0,0.21598613262176514,0.0,-4.61298942565918,0.05,0.05,-1006.216659030341,-987.0127517500488,0.0001,750,10.000000214905914,0.4612026558892867,1.3135719107074242
1946,1833,0.0,0.25707435607910156,0.0,-7.555914878845215,0.05,0.05,-1215.9688250999602,-1196.9357744653141,0.0001,750,9.999999628561623,0.4612379543431106,1.313714632354112
1946,2333,0.0,0.29660192131996155,0.0,-4.704151630401611,0.05,0.05,-1180.18730177494,-1160.8544704764129,0.0001,750,9.99999910903421,0.4612736896161544,1.313858218331598
1946,2833,0.0,0.29334115982055664,0.0,-9.220982551574707,0.05,0.05,-982.7779503705392,-963.144902943975,0.0001,750,10.00000100661063,0.46130865984280395,1.3139998767236467
1946,3333,0.0,0.46229928731918335,0.0,-4.861832618713379,0.05,0.05,-824.8032462278047,-805.4820450512419,0.0001,750,9.999999653202957,0.46134353256557153,1.31413685195223
1946,3833,0.0,0.39650458097457886,0.0,-8.45124626159668,0.05,0.05,-881.803009807235,-861.5699620573998,0.0001,750,9.99999864231847,0.4613792600499432,1.3142800893506101
1947,341,0.0,0.35840457677841187,0.0,-4.547451972961426,0.05,0.05,-254.14562871630537,-245.8718705429181,0.0001,500,9.999999814981713,0.4614141304418486,1.3144185920658853
1947,841,0.0,0.3855602741241455,0.0,-6.6759138107299805,0.05,0.05,-645.6079865174613,-654.5071455942182,0.0001,500,9.999999478229835,0.4614497856765345,1.3145638961245347
1947,1341,0.0,0.7311785817146301,0.0,-6.65670919418335,0.05,0.05,-1112.76911287261,-1130.8607818027524,0.0001,500,9.999999291705747,0.46148611008327384,1.3147117709380438
1947,1841,0.0,0.3185120224952698,0.0,-8.88194465637207,0.05,0.05,-1327.1885718352962,-1334.650784742896,0.0001,500,10.000000153592806,0.46152247961777576,1.3148563168083522
1947,2341,0.0,0.6598303318023682,0.0,-8.48137378692627,0.05,0.05,-1575.6808241290148,-1582.656559830721,0.0001,500,10.000000492944181,0.4615594834182252,1.3150063583481084
1947,2841,0.0,0.2680828869342804,0.0,-5.715963363647461,0.05,0.05,-1513.8290513075808,-1507.5287570233504,0.0001,500,9.999999115763673,0.4615963914896388,1.315152346907293
1947,3341,0.0,0.2240953892469406,0.0,-11.736364364624023,0.05,0.05,-1659.950101364246,-1595.351814849945,0.0001,500,10.00000101021557,0.4616328164814136,1.315297572335225
1947,3841,0.0,0.18539437651634216,0.0,-7.063931941986084,0.05,0.05,-1934.8942392883096,-1828.5777292530167,0.0001,500,9.999999382702295,0.4616690485245862,1.3154410987902339
1948,316,0.0,0.4681638777256012,0.0,-11.045516967773438,0.05,0.05,-220.5202264623317,-230.64547413496763,0.0001,950,9.999999494008716,0.4617060997922852,1.3155837219837316
1948,816,0.0,0.5069377422332764,0.0,-6.34473991394043,0.05,0.05,-650.1001903747641,-662.8947921636216,0.0001,950,9.999999179445009,0.4617428930158558,1.3157270042271878
1948,1316,0.0,0.3272765874862671,0.0,-4.976043701171875,0.05,0.05,-991.8073377373995,-1012.4606872776363,0.0001,950,9.999999609522577,0.4617805116016161,1.3158752371454965
1948,1816,0.0,1.0726567506790161,0.0,-8.864255905151367,0.05,0.05,-1204.6861351499872,-1245.8296064080046,0.0001,950,10.000000471297147,0.46181787822323034,1.3160231386690373
1948,2316,0.0,0.24442334473133087,0.0,-6.763965606689453,0.05,0.05,-1330.022216785773,-1368.6995009479563,0.0001,950,9.99999975458877,0.4618570426479307,1.3161799093203344
1948,2816,0.0,0.23520836234092712,0.0,-3.8735885620117188,0.05,0.05,-1283.3736691406539,-1315.0760507717605,0.0001,950,9.999999757310007,0.4618968933078253,1.3163416697730834
1948,3316,0.0,0.9006562232971191,0.0,-3.1958487033843994,0.05,0.05,-1273.5382288635742,-1296.5268176476643,0.0001,950,10.000000248880745,0.46193756874726505,1.3165090879102286
1948,3816,0.0,0.1929025650024414,0.0,-8.361381530761719,0.05,0.05,-1465.911725610906,-1483.2229701491071,0.0001,950,10.000001365454933,0.46197753921695534,1.3166671005694097
1949,298,0.0,0.40078872442245483,0.0,-8.147943496704102,0.05,0.05,-215.8737048116415,-205.02737980019907,0.0001,700,9.9999999230735,0.4620184547258473,1.3168323178313446
1949,798,0.0,0.4817168414592743,0.0,-4.536057472229004,0.05,0.05,-642.2595543043948,-629.184500426919,0.0001,700,9.99999961223997,0.46205939838801885,1.3169974676779355
1949,1298,0.0,0.1483827531337738,0.0,-7.824324607849121,0.05,0.05,-958.1129882654169,-941.0647084778069,0.0001,700,10.000000273449585,0.46209964915222007,1.3171610650146848
1949,1798,0.0,0.23261435329914093,0.0,-8.47805118560791,0.05,0.05,-1130.8410125585604,-1111.8781965858695,0.0001,700,10.00000088975095,0.46214050430755327,1.3173267566599476
1949,2298,0.0,0.22178824245929718,0.0,-8.898296356201172,0.05,0.05,-1108.553011957926,-1091.2253420473548,0.0001,700,9.999999812153927,0.46218188601112725,1.3174946399420893
1949,2798,0.0,0.2652159333229065,0.0,-3.107487678527832,0.05,0.05,-1020.5377232980447,-983.1012886975526,0.0001,700,9.9999991188595,0.4622227616759776,1.317659093145748
1949,3298,0.0,0.30350834131240845,0.0,-4.2976274490356445,0.05,0.05,-997.3517848053042,-897.1258654832957,0.0001,700,9.999999124694808,0.46226370635148534,1.3178214947746196
1949,3798,0.0,0.2393471598625183,0.0,-7.061504364013672,0.05,0.05,-1136.8472372490016,-993.4096710141447,0.0001,700,9.999999235660805,0.46230524852939653,1.3179873651094982
1950,283,0.0,0.3882018029689789,0.0,-5.184176445007324,0.05,0.05,-200.08262465674667,-186.92187575458735,0.0001,700,10.000000228585254,0.46234685255697666,1.318156788272431
1950,783,0.0,0.8583753705024719,0.0,-7.741926193237305,0.05,0.05,-632.3730785159312,-620.8225727293963,0.0001,700,9.999998837907052,0.4623877555523703,1.3183177673085176
1950,1283,0.0,0.7123680114746094,0.0,-4.890017509460449,0.05,0.05,-992.2024027205496,-982.8331256851957,0.0001,700,10.000000452919318,0.46242868466440806,1.3184793445688583
1950,1783,0.0,0.299186646938324,0.0,-6.216858863830566,0.05,0.05,-1175.7415591602023,-1164.3038125936744,0.0001,700,9.999999104131312,0.46246907434150825,1.3186359789876003
1950,2283,0.0,0.4618907868862152,0.0,-5.021209239959717,0.05,0.05,-1124.632795654352,-1111.2658453755105,0.0001,700,10.000000894892109,0.4625113019187106,1.3188021469471025
1950,2783,0.0,0.36368313431739807,0.0,-5.452184200286865,0.05,0.05,-880.5759113826261,-864.7532155640422,0.0001,700,10.000000789622362,0.4625528077445047,1.3189604013992562
1950,3283,0.0,0.6903486251831055,0.0,-1.3046433925628662,0.05,0.05,-621.148254295404,-604.8251405491338,0.0001,700,10.000000302644418,0.46259636920180075,1.3191340512326855
1950,3783,0.0,0.27685949206352234,0.0,-6.054168701171875,0.05,0.05,-522.3147441034656,-498.3720806177181,0.0001,700,9.999999350223566,0.4626395635584055,1.3193012485823428
1951,182,0.0,0.32364413142204285,0.0,-1.6437991857528687,0.05,0.05,-99.35034737900243,-99.06398640910093,0.0001,950,9.999999055420677,0.46268305943608085,1.3194715005529707
1951,682,0.0,0.7214549779891968,0.0,-4.746067047119141,0.05,0.05,-489.0612568005405,-501.33550921918453,0.0001,950,10.000001193227048,0.4627271428535567,1.3196441374493506
1951,1182,0.0,0.31459009647369385,0.0,-5.608433723449707,0.05,0.05,-869.5699111034305,-896.4768897185808,0.0001,950,9.99999964984944,0.46277192377021237,1.3198203812528282
1951,1682,0.0,0.28738802671432495,0.0,-8.275019645690918,0.05,0.05,-1249.6992839606764,-1284.0299425920578,0.0001,950,9.999999724568177,0.46281725597095824,1.320003264270016
1951,2182,0.0,0.37501832842826843,0.0,-6.732832431793213,0.05,0.05,-1459.5053757111991,-1495.039454621511,0.0001,950,10.00000012094698,0.46286277675369497,1.3201849078825163
1951,2682,0.0,0.43166443705558777,0.0,-4.5688796043396,0.05,0.05,-1474.4673319674223,-1506.8279425936203,0.0001,950,9.999999450719487,0.46290840918467974,1.32036471783279
1951,3182,0.0,0.4220260977745056,0.0,-4.866783618927002,0.05,0.05,-1461.8328659320482,-1497.6119567851997,0.0001,950,9.999998682063096,0.4629540987340998,1.3205441921403425
1951,3682,0.0,0.50560462474823,0.0,-6.122485160827637,0.05,0.05,-1569.673954706201,-1605.6996538578355,0.0001,950,9.999999484467017,0.4630004245208767,1.320729932752219
1952,203,0.0,0.25409573316574097,0.0,-7.591052055358887,0.05,0.05,-107.1163506723109,-123.63531692343419,0.0001,400,9.999998412475719,0.4630471776260147,1.3209150705268293
1952,703,0.0,0.5653263330459595,0.0,-4.778247833251953,0.05,0.05,-534.0285750588472,-547.6132044345406,0.0001,400,10.000000366076705,0.46309425980126795,1.3211042363753405
1952,1203,0.0,0.23317408561706543,0.0,-7.294756889343262,0.05,0.05,-1014.5483831760013,-1030.299936383245,0.0001,400,9.999998802470913,0.46314126249366266,1.3212970885508475
1952,1703,0.0,0.3097047507762909,0.0,0.7747669219970703,0.05,0.05,-1538.4376953316234,-1545.98252485655,0.0001,400,10.000000159039574,0.46318819778354375,1.321488888665776
1952,2203,0.0,0.2791258990764618,0.0,-10.899520874023438,0.05,0.05,-1974.31729118125,-1929.2883978813345,0.0001,400,10.000000531587283,0.46323415038697213,1.321676084239707
1952,2703,0.0,0.38781142234802246,0.0,-4.883440017700195,0.05,0.05,-2199.3482558747687,-2104.3925020377446,0.0001,400,10.000000611816011,0.46327967586061564,1.3218588960849242
1952,3203,0.0,0.5482772588729858,0.0,-5.855374336242676,0.05,0.05,-2420.018823206149,-2272.3961962762446,0.0001,400,10.000000140536804,0.4633242602146639,1.3220398730401508
1952,3703,0.0,0.7167712450027466,0.0,-3.9743452072143555,0.05,0.05,-2804.41070720929,-2603.7523465162803,0.0001,400,10.000000494495804,0.4633697664951307,1.3222265666983688
1953,185,0.0,0.30473482608795166,0.0,-6.198070049285889,0.05,0.05,-102.6273114005445,-84.16715968258124,0.0001,800,9.999998683304351,0.46341425005412445,1.3224082575962541
1953,685,0.0,0.265142560005188,0.0,1.6308705806732178,0.05,0.05,-602.5672555872526,-581.9620370528355,0.0001,800,10.000000180759706,0.46345890952012136,1.322589405470669
1953,1185,0.0,0.34826070070266724,0.0,-6.687088489532471,0.05,0.05,-1065.9779238704762,-1110.689228111639,0.0001,800,9.999998619074077,0.46350427557016705,1.3227781060102823
1954,382,0.0,0.3676435351371765,0.0,-7.432999134063721,0.05,0.05,-280.9160525204585,-281.2942738375616,0.0001,350,9.999999687236308,0.46355715697756716,1.322993422354753
1954,882,0.0,0.19544070959091187,0.0,-5.057082176208496,0.05,0.05,-676.5579452135555,-668.7590488364243,0.0001,350,9.999999798250093,0.4636031252335946,1.3231852906087613
1954,1382,0.0,0.29516395926475525,0.0,-9.509195327758789,0.05,0.05,-1106.3767933702288,-1100.0755388018465,0.0001,350,9.999998877166663,0.463648676048243,1.3233736092949637
1954,1882,0.0,0.31591367721557617,0.0,-2.017817735671997,0.05,0.05,-1337.5762226922595,-1332.4773262960764,0.0001,350,9.999999697660222,0.46369402837538304,1.3235578775605263
1954,2382,0.0,0.9636633396148682,0.0,-4.761674880981445,0.05,0.05,-1325.9102635791196,-1321.7110101339854,0.0001,350,9.999999731810517,0.46373995553376046,1.3237470220261123
1954,2882,0.0,0.6935703754425049,0.0,-7.93109655380249,0.05,0.05,-1215.6508981378306,-1190.580517065181,0.0001,350,9.999999538553865,0.4637857485900781,1.3239354427229446
1954,3382,0.0,0.6766868829727173,0.0,-9.36005687713623,0.05,0.05,-1164.6337786682564,-1139.1382607329608,0.0001,350,9.999999878883866,0.4638324134859794,1.3241335578038826
1954,3882,0.0,0.19717293977737427,0.0,-8.068634033203125,0.05,0.05,-1336.3925815044497,-1311.590323146802,0.0001,350,9.999999000574732,0.46387778341425534,1.3243226379307749
1955,389,0.0,0.32914406061172485,0.0,-4.428472518920898,0.05,0.05,-276.31674370633687,-294.76039899764373,0.0001,550,10.000001106016951,0.4639222302091232,1.3245015700782168
1955,889,0.0,0.33628150820732117,0.0,-3.73923921585083,0.05,0.05,-697.4834823968753,-737.4013486570909,0.0001,550,9.999999470429612,0.4639676153412358,1.3246901250179457
1955,1389,0.0,0.25551867485046387,0.0,-5.800416946411133,0.05,0.05,-996.5455830936248,-1039.2678331571651,0.0001,550,9.999999751849893,0.4640120394906591,1.3248752340291443
1955,1889,0.0,0.6239621639251709,0.0,-6.855829238891602,0.05,0.05,-1093.7042189480449,-1132.3496279700814,0.0001,550,9.999999971153859,0.46405559571366856,1.3250547134720339
1955,2389,0.0,0.3165613114833832,0.0,-6.836997985839844,0.05,0.05,-951.9681761400647,-985.9451821744058,0.0001,550,9.999998918597717,0.4640997332213497,1.3252370795265966
1955,2889,0.0,0.4135175049304962,0.0,-5.023344039916992,0.05,0.05,-665.5251351289401,-694.232700737764,0.0001,550,10.000000410318346,0.46414342831915195,1.3254196542373564
1955,3389,0.0,0.1600704789161682,0.0,-0.9071541428565979,0.05,0.05,-434.6058688414124,-458.1442194205942,0.0001,550,10.000000259675765,0.4641866397400651,1.32559718422305
1955,3889,0.0,0.2744242250919342,0.0,-0.17631900310516357,0.05,0.05,-422.1680989313679,-440.2343041952412,0.0001,550,9.999999450165546,0.4642295542058689,1.3257785340087171
1956,357,0.0,0.35328614711761475,0.0,-7.959961891174316,0.05,0.05,-170.74455680436535,-155.4565739159952,0.0001,150,10.000001501058849,0.4642728022107465,1.325958392086021
1956,857,0.0,0.3423880934715271,0.0,-4.218353748321533,0.05,0.05,-608.7126182918302,-594.4598499136803,0.0001,150,9.999999288562782,0.46431666873022176,1.3261424798786454
1956,1357,0.0,0.4917169213294983,0.0,-10.726338386535645,0.05,0.05,-1024.8020494576926,-1014.2263848242543,0.0001,150,9.99999948395032,0.4643602633484007,1.3263214177198963
1956,1857,0.0,0.4180055260658264,0.0,-6.455404281616211,0.05,0.05,-1254.9393414397598,-1248.3936652624002,0.0001,150,9.999999850865876,0.46440435000140434,1.3265041852871822
1956,2357,0.0,0.3117953836917877,0.0,-6.302947044372559,0.05,0.05,-1276.8436379320099,-1270.3783259533172,0.0001,150,9.999999320371714,0.46444846481197444,1.326689781644145
1956,2857,0.0,0.2283317744731903,0.0,-2.041997194290161,0.05,0.05,-1132.1640158452517,-1125.9162568741967,0.0001,150,9.999999164351733,0.4644920302901217,1.3268686537026213
1956,3357,0.0,0.5116071701049805,0.0,-5.614762306213379,0.05,0.05,-1020.9024446939992,-1014.954675757606,0.0001,150,9.999999903961331,0.46453640245472155,1.3270540445177699
1956,3857,0.0,0.41178518533706665,0.0,-11.915165901184082,0.05,0.05,-1118.6218104091029,-1112.6644857323354,0.0001,150,10.000000729374708,0.4645804368448326,1.3272363444431758
1957,328,0.0,0.3408110439777374,0.0,-2.186258316040039,0.05,0.05,-174.87538712676317,-160.4395394524113,0.0001,850,9.999999517748552,0.46462477098346655,1.3274211254665174
1957,828,0.0,0.5538859367370605,0.0,-7.09388542175293,0.05,0.05,-576.0930154067257,-552.6329962462073,0.0001,850,9.999998955386207,0.46466969176439704,1.3276118414639482
1957,1328,0.0,0.2782609760761261,0.0,-10.814562797546387,0.05,0.05,-847.2121660228453,-849.4556073891698,0.0001,850,9.99999907930205,0.46471457899218116,1.3277989365691638
1957,1828,0.0,0.5319678783416748,0.0,-6.156100273132324,0.05,0.05,-972.5539929341174,-983.182423229053,0.0001,850,9.99999979780188,0.464759436410545,1.327985846085741
1957,2328,0.0,0.35189756751060486,0.0,2.4831066131591797,0.05,0.05,-917.5160748947592,-929.5443851094245,0.0001,850,10.00000110104253,0.4648047625216963,1.3281757533406784
1957,2828,0.0,0.4728390574455261,0.0,-2.3557543754577637,0.05,0.05,-775.1043904072818,-820.9324148292085,0.0001,850,9.999999678625333,0.46484995844310545,1.3283641560327717
1957,3328,0.0,0.19829222559928894,0.0,-4.623067855834961,0.05,0.05,-771.0663068248477,-864.9105588684781,0.0001,850,10.000002149120865,0.4648959533791035,1.3285553809282533
1957,3828,0.0,0.46187880635261536,0.0,-6.363306999206543,0.05,0.05,-993.9021247935503,-1135.530499546916,0.0001,850,9.999999825000145,0.46494218936812,1.328748328311467
1958,331,0.0,0.263628214597702,0.0,-6.331987380981445,0.05,0.05,-163.56211478264512,-144.22211081346347,0.0001,850,10.00000025679087,0.46498896488437413,1.328944998803816
1958,831,0.0,0.26120540499687195,0.0,1.5051662921905518,0.05,0.05,-503.3105863025909,-472.9953791632348,0.0001,850,10.000000660783432,0.4650363911285124,1.3291442864466652
1958,1331,0.0,0.49619781970977783,0.0,-6.320645809173584,0.05,0.05,-765.7512348561148,-761.393987489967,0.0001,850,10.000000160000791,0.4650835336555555,1.3293391298695076
1958,1831,0.0,0.46474212408065796,0.0,-7.956326007843018,0.05,0.05,-866.7843597882094,-880.9610634820361,0.0001,850,10.000001019597796,0.46513098934294456,1.3295356529083828
1959,165,0.0,0.34299778938293457,0.0,1.7465462684631348,0.05,0.05,-61.528554926858924,-58.068705542240224,0.0001,850,10.000000235904803,0.46518723440670123,1.3297692627373638
1959,665,0.0,0.3001260757446289,0.0,-0.35424280166625977,0.05,0.05,-455.02795371106833,-449.5097421402456,0.0001,850,10.000000150808553,0.46523399338023846,1.3299621980985241
1960,101,0.0,0.3722339868545532,0.0,-2.124354600906372,0.05,0.05,-40.20604022564346,-33.45500240609448,0.0001,500,10.000000564133687,0.46528957569569673,1.3301900955793389
1960,601,0.0,0.2903839945793152,0.0,-3.1910130977630615,0.05,0.05,-395.44084695103857,-404.5425945575655,0.0001,500,10.000000675750503,0.46533668530405237,1.3303841086214445
1960,1101,0.0,0.45944657921791077,0.0,-4.821892261505127,0.05,0.05,-739.6423879582036,-757.8552279486784,0.0001,500,10.000000268867351,0.4653830150400265,1.3305740515229174
1960,1601,0.0,0.8698332905769348,0.0,-3.2618496417999268,0.05,0.05,-890.908594928424,-886.9233189498333,0.0001,500,9.999999967019978,0.4654285806387448,1.3307643687840056
1960,2101,0.0,0.38922634720802307,0.0,-6.55683708190918,0.05,0.05,-945.3220011784755,-935.5516141241777,0.0001,500,9.99999922235295,0.46547367099754927,1.3309522081155505
1960,2601,0.0,0.3648032546043396,0.0,0.3473694324493408,0.05,0.05,-1085.4796294572368,-1025.845245693951,0.0001,500,9.999999510975648,0.46551787325654276,1.3311348134485652
1960,3101,0.0,0.41625988483428955,0.0,-5.985250949859619,0.05,0.05,-1220.516440173925,-1115.724461275497,0.0001,500,10.000000056998402,0.46556144811544303,1.331311890636945
1960,3601,0.0,0.41596052050590515,0.0,-1.9322974681854248,0.05,0.05,-1502.7148091082418,-1381.246651146334,0.0001,500,9.999999502649885,0.4656043578664726,1.3314882089103193
1961,420,0.0,0.198863685131073,0.0,-5.06884765625,0.05,0.05,-280.92851814625624,-289.88315116476826,0.0001,950,10.000001065849421,0.4656563808201235,1.3317068298329684
