episode,step,dbg2_reward_total,dbg2_distance,dbg2_on_hit,dbg2_balance_penalty
26,461,0.0,0.2175081968307495,0.0,-15.077962875366211,0.969,0.969,-8.626726943974615,-8.764387986554025,0.0001,150,9.99999769179355,0.45209441781923926,0.4040507558014905
26,961,0.0,0.21942928433418274,0.0,-14.749009132385254,0.969,0.969,-15.730846147272667,-15.77516807235892,0.0001,150,9.999998750367636,0.4520819465488117,0.40404060030291833
27,75591,-0.5433088318895112,0.0,1.0,-0.01234567901234568
27,532,0.0,0.18564282357692719,0.0,-13.395167350769043,0.968,0.968,-10.296670206509265,-13.974268319809832,0.0001,100,10.000000307620455,0.4520532196012435,0.404057537713786
27,1032,0.0,0.07889294624328613,0.0,-16.331756591796875,0.968,0.968,-23.118477049803747,-27.274924173630918,0.0001,100,9.9999991514473,0.4520294702984073,0.40406078407063334
28,76595,-0.3072003813992765,0.0,1.0,-0.04938271604938272
28,529,0.0,0.06822218000888824,0.0,-11.670104026794434,0.967,0.967,-16.33243089043663,-13.422578554050586,0.0001,750,9.999998807805248,0.4519793063239827,0.40407158569809054
28,1029,0.0,0.21536262333393097,0.0,-15.012365341186523,0.967,0.967,-38.15315233171902,-34.841849437687,0.0001,750,9.999999343035082,0.4519528397972173,0.40407831747540407
28,1529,0.0,0.10271316021680832,0.0,-18.765548706054688,0.967,0.967,-59.84813845907601,-55.62682069888943,0.0001,750,10.00000003644,0.45193185372655237,0.4040696241561814
28,2029,0.0,0.4328140318393707,0.0,-14.790313720703125,0.967,0.967,-77.57381482672906,-73.63875508749112,0.0001,750,9.99999999208955,0.4519070420280396,0.404063870553049
28,2529,0.0,0.1876509189605713,0.0,-14.815841674804688,0.967,0.967,-84.59822380725215,-81.93545454588416,0.0001,750,9.99999940294914,0.4518834498794943,0.40405827633699437
28,3029,0.0,0.06716441363096237,0.0,-18.185077667236328,0.967,0.967,-82.80255869725632,-78.50322693050171,0.0001,750,10.000000641244736,0.4518700336138049,0.4040493371884999
29,79505,0.08017655706024494,0.0,-0.5,-0.04938271604938272
29,618,0.0,0.18145667016506195,0.0,-14.767812728881836,0.966,0.966,-12.35328566763878,-11.750923650239175,0.0001,700,9.999999428544502,0.451821039930738,0.404054942169617
29,1118,0.0,0.16642114520072937,0.0,-12.665461540222168,0.966,0.966,-23.95597666612866,-24.10559971255303,0.0001,700,9.999998636988307,0.4517907162947418,0.4040622665762286
30,80638,-0.8455945768241854,0.0,1.0,-0.6049382716049381
30,485,0.0,0.11904599517583847,0.0,-18.837379455566406,0.964,0.964,-18.32961051563594,-15.692112644833621,0.0001,500,9.999998660493754,0.45174629136625866,0.40408133540725766
30,985,0.0,0.10223989188671112,0.0,-18.044147491455078,0.964,0.964,-41.8071435789034,-37.739467570624676,0.0001,500,9.999999885390046,0.45170387748023,0.40408609118952915
30,1485,0.0,0.07225732505321503,0.0,-14.394463539123535,0.964,0.964,-61.6722956055372,-58.25006896500831,0.0001,500,10.000000020421776,0.45167522732586,0.4040993729034015
30,1985,0.0,0.11443255841732025,0.0,-14.302032470703125,0.964,0.964,-69.85898852555498,-67.1576003050087,0.0001,500,9.999998737739958,0.4516333650634157,0.4041018120201222
31,82729,-0.2478165549638114,0.0,1.0,-0.19753086419753094
31,394,0.0,0.07796216011047363,0.0,-16.824195861816406,0.963,0.963,-10.26544416269348,-7.86163194643892,0.0001,900,10.000000275902835,0.45156415882918094,0.40411142195152433
31,894,0.0,0.06412579119205475,0.0,-19.108083724975586,0.963,0.963,-31.83793019120933,-28.685938955090542,0.0001,900,10.000000208972352,0.4515387054999462,0.4041220240851101
31,1394,0.0,0.22836580872535706,0.0,-17.30537223815918,0.963,0.963,-53.0512703221073,-48.93740585128087,0.0001,900,9.999999232621027,0.4515090470734751,0.40412489750174196
31,1894,0.0,0.08184204250574112,0.0,-18.991674423217773,0.963,0.963,-72.88086096979123,-68.80501441882146,0.0001,900,9.999998464173405,0.451470483041236,0.4041285710887544
31,2394,0.0,0.053410857915878296,0.0,-17.55451011657715,0.963,0.963,-87.9889635084396,-83.3793375135648,0.0001,900,9.999999584408345,0.451438114087441,0.4041283507285959
31,2894,0.0,0.1075202077627182,0.0,-17.506681442260742,0.963,0.963,-93.45450450403116,-86.89682689765102,0.0001,900,9.999999147942564,0.4514071323360897,0.4041372797299619
31,3394,0.0,0.1468292623758316,0.0,-19.273653030395508,0.963,0.963,-88.4096108381764,-84.34948748779166,0.0001,900,9.99999898817815,0.45136095777359425,0.4041436559883117
32,86002,0.2872915882274343,0.0,1.0,-0.01234567901234568
32,621,0.0,0.09682392328977585,0.0,-19.95697021484375,0.962,0.962,-13.988336474158167,-11.298295571228303,0.0001,400,9.99999989861413,0.45131639016295994,0.40415546326352453
32,1121,0.0,0.09515197575092316,0.0,-18.69133949279785,0.962,0.962,-30.178054808410014,-26.776698599615468,0.0001,400,9.99999953557477,0.45127983916581876,0.40415765241449
33,87408,-0.7902064196251843,0.0,1.0,-0.19753086419753088
33,215,0.0,0.0751909613609314,0.0,-20.38452911376953,0.961,0.961,-2.8013814627534708,-4.210801992593065,0.0001,0,9.999998755923368,0.4512317388739954,0.40416642593752866
33,715,0.0,0.09398896247148514,0.0,-19.917524337768555,0.961,0.961,-21.919923891631928,-25.270575137301773,0.0001,0,9.999998876944142,0.45118695669076314,0.40417641350201555
33,1215,0.0,0.1650250256061554,0.0,-20.505306243896484,0.961,0.961,-42.08515154275002,-47.14145706909932,0.0001,0,9.999999547504787,0.45114448526212336,0.4041871019908624
33,1715,0.0,0.12236861139535904,0.0,-16.453420639038086,0.961,0.961,-62.24751855043428,-66.4588270753182,0.0001,0,9.999998095723242,0.4511140607322437,0.4041884499367813
33,2215,0.0,0.09233056753873825,0.0,-20.067955017089844,0.961,0.961,-79.37285735942478,-84.26495452283086,0.0001,0,9.999998186942106,0.4510824140963023,0.4041888529035077
33,2715,0.0,0.13254602253437042,0.0,-21.29285430908203,0.961,0.961,-91.7108117969469,-96.53607089034789,0.0001,0,9.9999981309123,0.45104570916700676,0.40419404385002405
33,3215,0.0,0.19073761999607086,0.0,-14.328411102294922,0.961,0.961,-96.46196074019375,-99.87106288831409,0.0001,0,9.999999046855233,0.45101117725126727,0.4041894440642361
33,3715,0.0,0.1624850630760193,0.0,-22.7314453125,0.961,0.961,-98.6448401978379,-101.17714152625882,0.0001,0,9.999999058226807,0.4509688168588973,0.40418567308734127
33,4215,0.0,0.10229604691267014,0.0,-21.161231994628906,0.961,0.961,-100.16259621130142,-102.5561507666209,0.0001,0,9.999998551634743,0.4509283605415113,0.40418585683414315
33,4715,0.0,0.08710430562496185,0.0,-14.541522026062012,0.961,0.961,-103.89967072157764,-106.26425442743974,0.0001,0,9.999999150832782,0.45089297221297536,0.4041822756332731
33,5215,0.0,0.10266803950071335,0.0,-22.14632797241211,0.961,0.961,-111.29196497143573,-113.7574183800824,0.0001,0,9.999998044009667,0.4508597763103663,0.40416613189112144
34,92850,-0.4617332133258625,0.0,-0.5,-0.04938271604938278
34,273,0.0,0.13049054145812988,0.0,-19.549007415771484,0.96,0.96,-4.504343691012183,-4.168364087018695,0.0001,750,9.999999857979892,0.45083670753504973,0.40416725382908186
34,773,0.0,0.22281377017498016,0.0,-21.794828414916992,0.96,0.96,-15.87045911666818,-14.643655777652576,0.0001,750,9.999997946510684,0.45080834979851897,0.4041678822467976
35,93776,-0.4834380273283309,0.0,-0.5,-0.11111111111111113
35,349,0.0,0.060840919613838196,0.0,-23.2424259185791,0.958,0.958,-7.088670680520837,-7.110055556942307,0.0001,100,9.999998629705713,0.45076870094572336,0.40416978292346206
35,849,0.0,0.3749874234199524,0.0,-18.091320037841797,0.958,0.958,-25.276586808529284,-23.52887755178306,0.0001,100,10.000000009863811,0.45072819164632466,0.40417252365441997
35,1349,0.0,0.12809187173843384,0.0,-17.556751251220703,0.958,0.958,-39.149641025533235,-37.787822059168306,0.0001,100,9.999998634684815,0.4506857067308463,0.4041676867638934
36,95479,-0.7286293421088764,0.0,1.0,-0.11111111111111113
36,144,0.0,0.12421867996454239,0.0,-18.264570236206055,0.957,0.957,-0.4540935917789531,-1.5326699683796974,0.0001,300,9.999999253908856,0.45062739188765083,0.4041763603453169
36,644,0.0,0.0940350592136383,0.0,-19.338937759399414,0.957,0.957,-19.647755333431764,-21.104057107541344,0.0001,300,9.999998406138186,0.4505779886011198,0.40417599771523555
36,1144,0.0,0.24145634472370148,0.0,-21.11944580078125,0.957,0.957,-34.152814942441594,-36.113960117522524,0.0001,300,9.999998791133686,0.4505272157995667,0.4041758324648593
36,1644,0.0,0.1377643346786499,0.0,-18.79950523376465,0.957,0.957,-56.89373820902507,-54.21586993916062,0.0001,300,9.999999704728868,0.4504838937295928,0.40417595046273014
37,97100,-1.2016957248942415,0.0,1.0,-0.6049382716049385
37,523,0.0,0.08996459096670151,0.0,-19.632461547851562,0.956,0.956,-18.68440687994236,-20.386177092309993,0.0001,900,9.999999085279182,0.45041299554478903,0.404178750840241
37,1023,0.0,0.1718800961971283,0.0,-21.012380599975586,0.956,0.956,-39.766633582532336,-42.792298730056494,0.0001,900,9.999999078930262,0.4503559365119075,0.40418292215435536
37,1523,0.0,0.06287796050310135,0.0,-24.30356216430664,0.956,0.956,-56.386894856929594,-59.472857510092425,0.0001,900,9.353884106597805,0.4503035009233291,0.40417928859068425
37,2023,0.0,0.12081515789031982,0.0,-19.287946701049805,0.956,0.956,-72.89263233890637,-75.26273480108162,0.0001,900,9.999999593352987,0.45025030354988793,0.4041821493841685
37,2523,0.0,0.21718572080135345,0.0,-23.169572830200195,0.956,0.956,-86.2599687213788,-88.12345859886018,0.0001,900,9.999998849697162,0.4501976868127917,0.4041785964745215
37,3023,0.0,0.17099066078662872,0.0,-23.246030807495117,0.956,0.956,-94.44039678463103,-96.15993369838982,0.0001,900,9.999999198810318,0.4501532178990216,0.40417589553313715
37,3523,0.0,0.11335521936416626,0.0,-22.712308883666992,0.956,0.956,-98.02313167819102,-99.18006102559853,0.0001,900,9.999998524688436,0.4501039064446582,0.40416651746898696
37,4023,0.0,0.2795558273792267,0.0,-25.608154296875,0.956,0.956,-98.98813926553646,-100.06687452023098,0.0001,900,10.000000216716675,0.4500610507051928,0.4041616204111846
37,4523,0.0,0.11563380062580109,0.0,-21.935680389404297,0.956,0.956,-100.45869399646809,-101.67037956047778,0.0001,900,9.99999983038613,0.45002426356652014,0.40415163990136044
37,5023,0.0,0.16384512186050415,0.0,-24.08957862854004,0.956,0.956,-105.76560422895749,-106.9815217072203,0.0001,900,9.999999258276963,0.44997858733082013,0.40413740161995104
37,5523,0.0,0.16660377383232117,0.0,-25.853431701660156,0.956,0.956,-116.51210513793757,-117.65958581200124,0.0001,900,10.000000296943693,0.4499412228831552,0.4041266749986645
38,102543,-0.5962195844607105,0.0,-0.5,-0.012345679012345644
38,581,0.0,0.05808168649673462,0.0,-24.13579750061035,0.955,0.955,-18.506289550285064,-17.535799524231642,0.0001,350,10.000001310347505,0.44989829440179885,0.4041146193372219
38,1081,0.0,0.07617148756980896,0.0,-25.58049201965332,0.955,0.955,-40.26607631389328,-39.27058322300978,0.0001,350,9.999999436808686,0.44986366679298406,0.4041081384863648
38,1581,0.0,0.24813538789749146,0.0,-21.083410263061523,0.955,0.955,-59.9668113321698,-60.75069601008978,0.0001,350,9.999999124113074,0.44982710072500537,0.4040995921574008
38,2081,0.0,0.13019445538520813,0.0,-24.765361785888672,0.955,0.955,-77.83586192381024,-78.51681241015164,0.0001,350,9.99999953407346,0.44978260706422124,0.40408806841089745
38,2581,0.0,0.08074869215488434,0.0,-22.255264282226562,0.955,0.955,-91.77073379469483,-91.97797840896108,0.0001,350,10.00000042337374,0.4497468728171026,0.40407486882473714
38,3081,0.0,0.09736527502536774,0.0,-26.187538146972656,0.955,0.955,-99.95112721204937,-99.72409292622714,0.0001,350,9.9999987573426,0.4497121768286619,0.4040649178534221
38,3581,0.0,0.10100751370191574,0.0,-25.414600372314453,0.955,0.955,-102.91854328952368,-102.89467262186555,0.0001,350,9.999998951154765,0.4496768928684732,0.404051058893547
38,4081,0.0,0.32530710101127625,0.0,-25.16261863708496,0.955,0.955,-103.47255700710771,-103.47537640399534,0.0001,350,9.999998722494889,0.44964321987369354,0.40405484832100336
38,4581,0.0,0.10330303758382797,0.0,-23.327260971069336,0.955,0.955,-105.0837929036932,-105.01126237452021,0.0001,350,9.99999932848763,0.4496095677026573,0.40404782126947614
38,5081,0.0,0.06048055365681648,0.0,-26.38330841064453,0.955,0.955,-110.45614600436001,-110.64744837970458,0.0001,350,9.999999071461529,0.4495787251118137,0.40403808889537146
39,107983,-0.5895164121317259,0.0,-0.5,-0.0
39,142,0.0,0.10919146984815598,0.0,-26.2510929107666,0.954,0.954,-0.6208017775112,-0.6294488622069352,0.0001,600,9.999998778234078,0.4495423461394212,0.40402756457377487
39,642,0.0,0.12821567058563232,0.0,-19.573925018310547,0.954,0.954,-20.22334826028763,-20.30649212933605,0.0001,600,9.999998975698135,0.449513459992191,0.4040247484882283
39,1142,0.0,0.15161404013633728,0.0,-24.153797149658203,0.954,0.954,-41.91919966182456,-42.94187502171704,0.0001,600,9.999999600666039,0.44948195434471105,0.40401650775673736
39,1642,0.0,0.06384497880935669,0.0,-24.492216110229492,0.954,0.954,-63.106159976666106,-63.24365251766467,0.0001,600,9.999998618995543,0.44945305640408906,0.4040132236263102
39,2142,0.0,0.07401427626609802,0.0,-25.207502365112305,0.954,0.954,-78.2657010734799,-79.12344140696769,0.0001,600,9.99999900188068,0.4494233989831349,0.4040016871893978
39,2642,0.0,0.09932969510555267,0.0,-26.563312530517578,0.954,0.954,-84.662776336784,-85.01260880319404,0.0001,600,9.999997877700595,0.4493896184075697,0.40399237260127063
40,110984,-0.6246987982904411,0.0,1.0,-1.0
40,139,0.0,0.09989716112613678,0.0,-25.361295700073242,0.953,0.953,-0.6220438697558466,-0.6611128424360182,0.0001,700,10.000000606790842,0.4493480811529418,0.40398228332649294
40,639,0.0,0.06040283665060997,0.0,-27.061800003051758,0.953,0.953,-21.184560376889177,-20.597794638417614,0.0001,700,9.99999964483569,0.44932753832777667,0.40397882717327127
40,1139,0.0,0.12507423758506775,0.0,-24.330259323120117,0.953,0.953,-42.81992618382776,-42.321412976655324,0.0001,700,9.999998342843417,0.4493160753616671,0.40396806796867557
40,1639,0.0,0.07881007343530655,0.0,-23.61372947692871,0.953,0.953,-56.2665071835354,-56.03171909493749,0.0001,700,9.99999760284127,0.4492941668148687,0.4039586587822787
40,2139,0.0,0.14027176797389984,0.0,-26.91919708251953,0.953,0.953,-63.90357326558906,-63.72368777030701,0.0001,700,9.999997917989443,0.4492676519106758,0.40395369163122097
41,113079,-0.4168830891825252,0.0,1.0,-0.04938271604938272
41,544,0.0,0.11232268810272217,0.0,-25.982555389404297,0.951,0.951,-11.348690141922177,-12.294215435700085,0.0001,300,10.000000102827977,0.4492368744981648,0.4039506961392187
41,1044,0.0,0.05897633358836174,0.0,-22.45738983154297,0.951,0.951,-21.824260385711614,-24.307900383994912,0.0001,300,10.000000574514674,0.44921742375616075,0.40393804671835126
42,114277,-0.46646602329859777,0.0,1.0,-0.04938271604938272
42,347,0.0,0.14399053156375885,0.0,-21.42359161376953,0.95,0.95,-9.91411864966145,-7.639378815446411,0.0001,350,10.000000415374675,0.44918144205364136,0.40392789042703015
42,847,0.0,0.17864513397216797,0.0,-26.520700454711914,0.95,0.95,-31.956008399893587,-29.679843086492102,0.0001,350,9.999999345520061,0.449154956458385,0.4039216186352891
42,1347,0.0,0.08571581542491913,0.0,-25.463672637939453,0.95,0.95,-54.29118737910425,-51.00314969025321,0.0001,350,10.000000012742788,0.44912202768872866,0.4039133627649867
42,1847,0.0,0.07170027494430542,0.0,-30.151687622070312,0.95,0.95,-73.58822121827866,-70.30030421100207,0.0001,350,9.999999047529704,0.4491116293238928,0.40391052170592046
42,2347,0.0,0.11528647691011429,0.0,-25.138147354125977,0.95,0.95,-89.28611162595006,-86.5578390677851,0.0001,350,9.999999874944141,0.4490931141294605,0.40390294958407824
42,2847,0.0,0.10111263394355774,0.0,-26.13730812072754,0.95,0.95,-99.87195442645344,-97.02201194337668,0.0001,350,9.99999909643978,0.4490759902464299,0.4038966957732242
42,3347,0.0,0.06488233804702759,0.0,-30.516544342041016,0.95,0.95,-105.09900016842204,-102.13255224369816,0.0001,350,9.999998083920882,0.44906221272503394,0.40388932303389
42,3847,0.0,0.0707385316491127,0.0,-27.18230438232422,0.95,0.95,-106.45391790513725,-103.49115259721111,0.0001,350,9.999998445310576,0.44905073471435236,0.4038789077463219
42,4347,0.0,0.10056973993778229,0.0,-29.411117553710938,0.95,0.95,-107.08417557710202,-104.1875808694593,0.0001,350,9.9999983195159,0.4490454732686982,0.40387438413858084
42,4847,0.0,0.2051190435886383,0.0,-30.72669219970703,0.95,0.95,-110.68825048589336,-107.50750722240365,0.0001,350,9.99999883982908,0.44904908343272165,0.4038649966548916
42,5347,0.0,0.13382375240325928,0.0,-29.588953018188477,0.95,0.95,-119.23125204604666,-116.35315123308763,0.0001,350,9.999996651563674,0.4490592863504468,0.40385854862213766
43,119719,-0.5845433815634232,0.0,-0.5,-0.0
43,405,0.0,0.12847672402858734,0.0,-27.90662384033203,0.949,0.949,-10.128913816032572,-11.013068401838236,0.0001,100,9.999999215690805,0.4490708351509629,0.403841666339398
43,905,0.0,0.10318785905838013,0.0,-27.871814727783203,0.949,0.949,-31.64681986780973,-32.603156952480994,0.0001,100,9.999998778360835,0.44909053369857493,0.40383601589292767
43,1405,0.0,0.07209252566099167,0.0,-30.370288848876953,0.949,0.949,-51.899838676970376,-52.46079257342123,0.0001,100,9.99999871291511,0.44910224034419666,0.40382765816235244
43,1905,0.0,0.13681542873382568,0.0,-29.707090377807617,0.949,0.949,-65.60206464621514,-66.01658576075481,0.0001,100,10.000000028517544,0.44910915864638623,0.40382005861837594
43,2405,0.0,0.06749527156352997,0.0,-29.357200622558594,0.949,0.949,-68.44330100400116,-70.69205129936951,0.0001,100,9.999998313264214,0.44910528577230174,0.40380986759852106
43,2406,0.0,0.07822723686695099,0.0,-28.336177825927734,0.949,0.949,-68.44330100400116,-70.69205129936951,0.0001,100,9.99999921292794,0.4491053157941556,0.4038099210758652
43,2407,0.0,0.059239841997623444,0.0,-25.99070930480957,0.949,0.949,-68.44330100400116,-70.69205129936951,0.0001,100,9.999999606645748,0.44910536473362,0.403810019041026
43,2408,0.0,0.07361450791358948,0.0,-26.072303771972656,0.949,0.949,-68.44330100400116,-70.69205129936951,0.0001,100,9.99999816734855,0.4491054650306682,0.40381021389910615
43,2409,0.0,0.1105680838227272,0.0,-31.112972259521484,0.949,0.949,-68.44330100400116,-70.69205129936951,0.0001,100,9.999998613393432,0.44910571149657796,0.40381030569985243
43,2410,0.0,0.10540573298931122,0.0,-23.11959457397461,0.949,0.949,-68.44330100400116,-70.69205129936951,0.0001,100,9.999999963746165,0.4491054769770732,0.40381028713766337
43,2411,0.0,0.21624717116355896,0.0,-27.571882247924805,0.949,0.949,-68.44330100400116,-70.69205129936951,0.0001,100,9.999998857172818,0.44910567450600514,0.4038104283905467
